Id	Time	MeanValence	MeanArousal
603	3015	-0.18685260435589998	0.208902451376
604	3020	-0.23694457797379997	0.208902451376
605	3025	-0.29028079238099996	0.208902451376
606	3030	-0.3355208764595	0.2064919193944
607	3035	-0.3725862397863	0.1822486878122
608	3040	-0.39994524846580004	0.13366033541211003
609	3045	-0.41142818960189986	0.08014902981326
610	3050	-0.4127865178289999	0.026339583587241595
611	3055	-0.4127865178289999	-0.0211025994314984
612	3060	-0.4127865178289999	-0.053086135978179995
613	3065	-0.4127865178289999	-0.07618111021143001
614	3070	-0.41231257095729995	-0.09647209215993999
615	3075	-0.40508375096150007	-0.10129763771526998
616	3080	-0.37405253219199996	-0.09729810865507
617	3085	-0.3169471019654	-0.10051847626949
618	3090	-0.2516146430053	-0.11230225525539002
619	3095	-0.19288882050000003	-0.1297045389017
620	3100	-0.15796539676850002	-0.14738872361240002
621	3105	-0.14911618449420003	-0.1618186207631
622	3110	-0.14896794782500003	-0.16778042621830003
623	3115	-0.14896794782500003	-0.16812372701300002
624	3120	-0.14896794782500003	-0.16812372701300002
625	3125	-0.14896794782500003	-0.16812372701300002
626	3130	-0.14896794782500003	-0.16812372701300002
627	3135	-0.14896794782500003	-0.16812372701300002
628	3140	-0.15001906767339998	-0.1680667890761
629	3145	-0.1627733989363	-0.16326001685410002
630	3150	-0.19480190625600002	-0.1509049310187
631	3155	-0.2370594632546	-0.1356944279182
632	3160	-0.2807083919834	-0.12054086275440001
633	3165	-0.3156962553695	-0.11013713187540002
634	3170	-0.33529765080380003	-0.10728171461
635	3175	-0.35177704843420005	-0.10728171461
636	3180	-0.3717285214326	-0.10728171461
637	3185	-0.3891264518546	-0.10728171461
638	3190	-0.3979945993306	-0.10728480740930002
639	3195	-0.3881970505052	-0.1095608562594
640	3200	-0.365438557598	-0.11975310952509999
641	3205	-0.34206165364569996	-0.13591142862549999
642	3210	-0.3228375382281	-0.1523863795972
643	3215	-0.3000869808512	-0.1665883745182
644	3220	-0.2608617527434	-0.17433275123039998
645	3225	-0.2128178650778	-0.18035438762779998
646	3230	-0.1652400443979	-0.188907356446
647	3235	-0.132747310104	-0.1975266430423
648	3240	-0.1237756236759	-0.20468734343159997
649	3245	-0.1268262304695	-0.2076047183009
650	3250	-0.14654740356299997	-0.207671036079
651	3255	-0.18210639947670001	-0.207671036079
652	3260	-0.21992969734609996	-0.207671036079
653	3265	-0.2542500518756	-0.207671036079
654	3270	-0.2637165222566	-0.207671036079
655	3275	-0.259075094765	-0.207671036079
656	3280	-0.26967026629979995	-0.207671036079
657	3285	-0.2887100043548	-0.207671036079
658	3290	-0.3159781727834	-0.207671036079
659	3295	-0.34151641626440005	-0.207671036079
660	3300	-0.34955375876360006	-0.207671036079
661	3305	-0.34957565196800006	-0.207671036079
662	3310	-0.34957565196800006	-0.207671036079
663	3315	-0.3430465104354	-0.207671036079
664	3320	-0.3178624984239	-0.207671036079
665	3325	-0.2800333174605	-0.207671036079
666	3330	-0.24168469649129998	-0.207671036079
667	3335	-0.20986521705459998	-0.20873721586759997
668	3340	-0.19670060809679996	-0.21482554010369997
669	3345	-0.19618116809099997	-0.22528582528219995
670	3350	-0.19618116809099997	-0.23616210674449997
671	3355	-0.19618116809099997	-0.24597220841830003
672	3360	-0.19618116809099997	-0.25076016564439996
673	3365	-0.19618116809099997	-0.251176161928
674	3370	-0.19618116809099997	-0.251176161928
675	3375	-0.19618116809099997	-0.251176161928
676	3380	-0.19618116809099997	-0.25088672225840003
677	3385	-0.19594210258439998	-0.2464809578802
678	3390	-0.1891570208411	-0.23703525515450002
679	3395	-0.17329474758729999	-0.22633770134730002
680	3400	-0.15466223355320002	-0.20801689004069995
681	3405	-0.13626878502579998	-0.1721155602339
682	3410	-0.12442135273519997	-0.12736355881028
683	3415	-0.12165111195499997	-0.08379574231661999
684	3420	-0.12165111195499997	-0.04814062299196001
685	3425	-0.12165111195499997	-0.034182346876070004
686	3430	-0.12165111195499997	-0.03411468072450001
687	3435	-0.12165111195499997	-0.03411468072450001
688	3440	-0.12165111195499997	-0.03411468072450001
689	3445	-0.12165111195499997	-0.03411468072450001
690	3450	-0.1215320086034	-0.03411468072450001
691	3455	-0.1165842569334	-0.03411468072450001
692	3460	-0.10292074843822	-0.03411468072450001
693	3465	-0.08523105159066	-0.03484067805662
694	3470	-0.06764048160071999	-0.04018159200062
695	3475	-0.05487855992894001	-0.04999342954315
696	3480	-0.05083239508236	-0.06038727140447
697	3485	-0.05081241858840001	-0.07005511593368
698	3490	-0.05081241858840001	-0.07510804385101
699	3495	-0.05081241858840001	-0.07569004816979999
700	3500	-0.05081241858840001	-0.07569004816979999
701	3505	-0.05081241858840001	-0.07569004816979999
702	3510	-0.05081241858840001	-0.07569004816979999
703	3515	-0.05047985447640001	-0.07569004816979999
704	3520	-0.04588974370674	-0.07569004816979999
705	3525	-0.03572897390059	-0.07569004816979999
706	3530	-0.023922527603600002	-0.07569004816979999
707	3535	-0.012448645418649	-0.07569004816979999
708	3540	-0.005291093603815	-0.07569004816979999
709	3545	-0.014149525688166001	-0.07569004816979999
710	3550	-0.04179919941065001	-0.07569004816979999
711	3555	-0.0761305169058	-0.07569004816979999
712	3560	-0.10368663010429999	-0.07569004816979999
713	3565	-0.10767557001249	-0.07569004816979999
714	3570	-0.08797094408153999	-0.07569004816979999
715	3575	-0.06151948175382001	-0.07569004816979999
716	3580	-0.04178444001027	-0.07569004816979999
717	3585	-0.03517124669430001	-0.07569004816979999
718	3590	-0.0351060540702	-0.07569004816979999
719	3595	-0.0351060540702	-0.07569004816979999
720	3600	-0.0351060540702	-0.07569004816979999
721	3605	-0.0351060540702	-0.07569004816979999
722	3610	-0.0351060540702	-0.07569004816979999
723	3615	-0.0351060540702	-0.07569004816979999
724	3620	-0.0351060540702	-0.07569004816979999
725	3625	-0.0351060540702	-0.07569004816979999
726	3630	-0.0351060540702	-0.07569004816979999
727	3635	-0.035103598330990006	-0.07569004816979999
728	3640	-0.03502048100392	-0.07569004816979999
729	3645	-0.034821755031009996	-0.07735674668838001
730	3650	-0.033470627981220004	-0.09688651325661
731	3655	-0.03002066427076	-0.14159630719172997
732	3660	-0.02566506802797	-0.19789311852650002
733	3665	-0.021425080431009998	-0.28051635773579997
734	3670	-0.018337493910909997	-0.3772391810749
735	3675	-0.017351199790699996	-0.45535486239710005
736	3680	-0.01793740817323	-0.5218835263196
737	3685	-0.04113128388874	-0.5604190638490001
738	3690	-0.11324040322786	-0.566991949199
739	3695	-0.21382957437939995	-0.566991949199
740	3700	-0.3132575703012	-0.566991949199
741	3705	-0.3640040373245	-0.566991949199
742	3710	-0.3351637662909	-0.566991949199
743	3715	-0.2710845765908	-0.566991949199
744	3720	-0.20720690128129998	-0.566991949199
745	3725	-0.1576933115725	-0.566991949199
746	3730	-0.12184702006257	-0.566991949199
747	3735	-0.08459680145709	-0.566991949199
748	3740	-0.039688621212448004	-0.566991949199
749	3745	3.4724929867002016e-05	-0.566991949199
750	3750	0.023742323828015003	-0.566991949199
751	3755	0.03928712877667	-0.566991949199
752	3760	0.046800519629549994	-0.566991949199
753	3765	0.04778896861979999	-0.566991949199
754	3770	0.04778896861979999	-0.566991949199
755	3775	0.04778896861979999	-0.566991949199
756	3780	0.04778896861979999	-0.566991949199
757	3785	0.04778896861979999	-0.5484263966214
758	3790	0.04778896861979999	-0.4934557089119
759	3795	0.04778896861979999	-0.42072379137000004
760	3800	0.04654857424955	-0.3480702265496
761	3805	0.03864938736877001	-0.29398221430680005
762	3810	0.021489365576003998	-0.27629933719620003
763	3815	0.0010854546465835998	-0.27637768991800005
764	3820	-0.029965328144470404	-0.27637768991800005
765	3825	-0.06954271767503	-0.27637768991800005
766	3830	-0.10255885767675998	-0.27637768991800005
767	3835	-0.13132438356220003	-0.27637768991800005
768	3840	-0.142777270197	-0.27637768991800005
769	3845	-0.1340994306533	-0.27637768991800005
770	3850	-0.12219532683699999	-0.27637768991800005
771	3855	-0.11129794800030002	-0.27637768991800005
772	3860	-0.10366591667367	-0.27637768991800005
773	3865	-0.08360376743440001	-0.27637768991800005
774	3870	-0.046266027458670006	-0.27536058370509997
775	3875	-0.006341437189478001	-0.27001097661760004
776	3880	0.031423127570932005	-0.2611104381605
777	3885	0.051812247490219995	-0.2524422170632
778	3890	0.0543990977837	-0.2485382417886
779	3895	0.0543990977837	-0.2528494254754
780	3900	0.0543990977837	-0.26131491307620003
781	3905	0.0543990977837	-0.2695480833167
782	3910	0.0543990977837	-0.27403411394749994
783	3915	0.0543990977837	-0.2746374864919999
784	3920	0.05389793874022001	-0.2746374864919999
785	3925	0.051066442420720004	-0.2746374864919999
786	3930	0.046240816085910005	-0.2746374864919999
787	3935	0.041250237968350006	-0.2746374864919999
788	3940	0.03676081889425999	-0.2746374864919999
789	3945	0.034601737096169996	-0.2746374864919999
790	3950	0.0344367853134	-0.27463941315389995
791	3955	0.0344367853134	-0.2782592600917
792	3960	0.0344367853134	-0.28953151189080006
793	3965	0.03498884878936	-0.2948901739724
794	3970	0.03864064163675	-0.28295926040979996
795	3975	0.0441399493269	-0.2602296580119
796	3980	0.032213010570732004	-0.236152586569
797	3985	-0.0035471805396599986	-0.22643679832470004
798	3990	-0.048962194506132	-0.23041787628670002
799	3995	-0.09622472331545	-0.23449782786690002
800	4000	-0.1260610056784	-0.23108136858790002
801	4005	-0.13261609916300002	-0.21882728960380002
802	4010	-0.1344190093042	-0.1982256318558
803	4015	-0.1424643380583	-0.1620602471429
804	4020	-0.16053996340389998	-0.11567154819981
805	4025	-0.189159779036	-0.06935517279777001
806	4030	-0.22093008669340003	-0.034977158935799994
807	4035	-0.24642635128709997	-0.023244766980139997
808	4040	-0.2591439315805	-0.022927164297399997
809	4045	-0.2568836953546	-0.022927164297399997
810	4050	-0.24796622829550002	-0.022927164297399997
811	4055	-0.2391825822185	-0.022927164297399997
812	4060	-0.23325235392700003	-0.022927164297399997
813	4065	-0.23177161972209998	-0.022927164297399997
814	4070	-0.2319947141844	-0.022927164297399997
815	4075	-0.23211561211479995	-0.022927164297399997
816	4080	-0.23213147996799993	-0.022927164297399997
817	4085	-0.23213147996799993	-0.022927164297399997
818	4090	-0.23213147996799993	-0.022927164297399997
819	4095	-0.23213147996799993	-0.022927164297399997
820	4100	-0.23213147996799993	-0.022927164297399997
821	4105	-0.23218044015029995	-0.022927164297399997
822	4110	-0.2411590105317	-0.022927164297399997
823	4115	-0.2647976848654	-0.022927164297399997
824	4120	-0.294215813135	-0.023208686009279996
825	4125	-0.32358498122269996	-0.044899908958360005
826	4130	-0.34402453911119996	-0.10133124003608
827	4135	-0.34980399304699994	-0.1713744997172
828	4140	-0.34980399304699994	-0.24113623768660003
829	4145	-0.34980399304699994	-0.2894882744187
830	4150	-0.34980399304699994	-0.30310020302199997
831	4155	-0.34980399304699994	-0.30310020302199997
832	4160	-0.34980399304699994	-0.30546067614390005
833	4165	-0.34980399304699994	-0.32511514474590003
834	4170	-0.34980399304699994	-0.3623237890585
835	4175	-0.34980399304699994	-0.4021530867235
836	4180	-0.3502954853394	-0.4358120365231001
837	4185	-0.35244642077239996	-0.43566692444980004
838	4190	-0.35581316398789997	-0.4042666964892
839	4195	-0.35922776413740004	-0.3692450666486
840	4200	-0.36215087199459994	-0.3380333115515
841	4205	-0.3634145367116	-0.31430939867580004
842	4210	-0.363462393646	-0.2864803419793
843	4215	-0.363462393646	-0.2509459176333
844	4220	-0.363462393646	-0.2154892369363
845	4225	-0.363462393646	-0.18905478041049997
846	4230	-0.363462393646	-0.1804264078821
847	4235	-0.363462393646	-0.180504151531
848	4240	-0.363462393646	-0.180504151531
849	4245	-0.363462393646	-0.180504151531
850	4250	-0.363462393646	-0.17770379683309998
851	4255	-0.363462393646	-0.1585527610986
852	4260	-0.363462393646	-0.12382272361266
853	4265	-0.363462393646	-0.08706401071406
854	4270	-0.36294605312210004	-0.05310565251349
855	4275	-0.3481942319183	-0.03616473496387
856	4280	-0.30150693782789995	-0.04825369144278001
857	4285	-0.23044793485980003	-0.07975919221094
858	4290	-0.14691659000545002	-0.11586844919274
859	4295	-0.07078741956805	-0.15131094656020003
860	4300	-0.026593722017242	-0.17330257165040003
861	4305	-0.0067717333441108	-0.17790632786400004
862	4310	6.15729188624e-05	-0.17790632786400004
863	4315	6.15729188624e-05	-0.17790632786400004
864	4320	6.15729188624e-05	-0.17790632786400004
865	4325	6.15729188624e-05	-0.17790632786400004
866	4330	6.15729188624e-05	-0.17790632786400004
867	4335	-6.6666974436400005e-06	-0.17790632786400004
868	4340	-0.00302701778953184	-0.17790632786400004
869	4345	-0.010444384282907	-0.17790632786400004
870	4350	-0.0193748943181	-0.17790632786400004
871	4355	-0.02823716473699	-0.17790632786400004
872	4360	-0.03414732368008999	-0.17790632786400004
873	4365	-0.03566046722189999	-0.17748345804960003
874	4370	-0.03566046722189999	-0.16467011016509997
875	4375	-0.032939814388540004	-0.13463284026679997
876	4380	-0.02496592188763	-0.10565780066727
877	4385	-0.014459442552526	-0.08546182456244002
878	4390	-0.0039529632174199	-0.07971709610212
879	4395	0.0038328632843261006	-0.09486323651320999
880	4400	0.006365450118519999	-0.11551524234216
881	4405	0.006365450118519999	-0.1307353233011
882	4410	0.006365450118519999	-0.143894634686
883	4415	0.006365450118519999	-0.1533869992135
884	4420	0.006365450118519999	-0.16774372007929997
885	4425	0.006365450118519999	-0.2138474113331
886	4430	0.006365450118519999	-0.2838665685145
887	4435	0.006365450118519999	-0.3545624044804
888	4440	0.006365450118519999	-0.4138257883908
889	4445	0.006365450118519999	-0.4384179331026
890	4450	0.012269298440838	-0.43909461188699994
891	4455	0.044232610724428	-0.4373434270334
892	4460	0.09865954808765	-0.42238389994369996
893	4465	0.1564863603459	-0.3938383030497
894	4470	0.21937631973900001	-0.3433298046039
895	4475	0.2684423743963	-0.2560704500121
896	4480	0.2943228970002	-0.16335138578666003
897	4485	0.2960979154672	-0.08421839136557
898	4490	0.26661137505509996	-0.02704829849632
899	4495	0.222218005041	-0.00838024662662
900	4500	0.17854654200070003	-0.00838024662662
901	4505	0.15558070820240003	-0.00838024662662
902	4510	0.15290943782600003	-0.00838024662662
903	4515	0.16314563084849998	-0.00838024662662
904	4520	0.1932220877792	-0.00838024662662
905	4525	0.22825066387200002	-0.00838024662662
906	4530	0.258502471322	-0.009082985030872
907	4535	0.2674109587113	-0.026317761372872
908	4540	0.223094182924	-0.06579875783337
909	4545	0.14268993284219003	-0.11169667487906002
910	4550	0.05832978542031151	-0.15689185352039997
911	4555	-0.0149232349636985	-0.18555499422389998
912	4560	-0.05479125607932002	-0.191971914809
913	4565	-0.05916137171728	-0.191971914809
914	4570	-0.04125576346751	-0.191971914809
915	4575	-0.02632562077109	-0.191971914809
916	4580	-0.02520798539931	-0.191971914809
917	4585	-0.030109434583789996	-0.191971914809
918	4590	-0.04855394167306999	-0.191971914809
919	4595	-0.06402298320897999	-0.191971914809
920	4600	-0.0656795174203	-0.191971914809
921	4605	-0.0656795174203	-0.191971914809
922	4610	-0.0656795174203	-0.191971914809
923	4615	-0.0656795174203	-0.191971914809
924	4620	-0.06357034279605	-0.191971914809
925	4625	-0.053248267530429993	-0.191971914809
926	4630	-0.03632923953426	-0.1898279383147
927	4635	-0.0165474604649968	-0.1717726558205
928	4640	0.006633896469473199	-0.13758919446579995
929	4645	0.025123176268269997	-0.10104488375609
930	4650	0.03916344834555	-0.06483738805823999
931	4655	0.05233047665178	-0.026104759403039007
932	4660	0.06069005922306	0.017615867565601
933	4665	0.07062409863733	0.061247946615969995
934	4670	0.0895915309401	0.08934635080916
935	4675	0.11341123536597	0.08575890558231
936	4680	0.1366045128916	0.058861549546119996
937	4685	0.15299350448209997	0.007615736420471001
938	4690	0.15639675656559998	-0.06327256287679899
939	4695	0.1526601402646	-0.13173222144558
940	4700	0.14884864410930002	-0.17138858314150002
941	4705	0.1467461535404	-0.15215640393534996
942	4710	0.146448064581	-0.08842409072664999
943	4715	0.146448064581	-0.013871007784019004
944	4720	0.146448064581	0.034072511921231
945	4725	0.146448064581	0.045203646377500004
946	4730	0.146448064581	0.045203646377500004
947	4735	0.146448064581	0.045203646377500004
948	4740	0.146448064581	0.045203646377500004
949	4745	0.146448064581	0.045203646377500004
950	4750	0.146448064581	0.045203646377500004
951	4755	0.146448064581	0.045203646377500004
952	4760	0.1464342746608	0.045203646377500004
953	4765	0.1463171547908	0.045203646377500004
954	4770	0.14609576045599998	0.045203646377500004
955	4775	0.145859631686	0.045203646377500004
956	4780	0.1446418573346	0.045203646377500004
957	4785	0.13877449568029998	0.045203646377500004
958	4790	0.12992791759459998	0.045203646377500004
959	4795	0.1226927972544	0.045203646377500004
960	4800	0.11364326268079998	0.045203646377500004
961	4805	0.09985021106977	0.03916147059571
962	4810	0.08196861539219999	-0.016226605048509
963	4815	0.06243061793879001	-0.136362262672969
964	4820	0.04741817546471	-0.27794854057499996
965	4825	0.04226936812772	-0.41346390488310003
966	4830	0.044292595753639995	-0.48211189584970005
967	4835	0.046375501845020005	-0.45043694236369997
968	4840	0.0467427026919	-0.37915863595399996
969	4845	0.0467427026919	-0.30784572389349996
970	4850	0.0467427026919	-0.25405428531209995
971	4855	0.0467427026919	-0.23583820920300003
972	4860	0.0467427026919	-0.23577486574
973	4865	0.0467427026919	-0.23577486574
974	4870	0.0467427026919	-0.23577486574
975	4875	0.0467427026919	-0.23577486574
976	4880	0.0467427026919	-0.23577486574
977	4885	0.0467427026919	-0.23577486574
978	4890	0.0467427026919	-0.23577486574
979	4895	0.0467427026919	-0.23577486574
980	4900	0.0467427026919	-0.23577486574
981	4905	0.0467427026919	-0.23577486574
982	4910	0.0467427026919	-0.23577486574
983	4915	0.0467427026919	-0.23577486574
984	4920	0.0467427026919	-0.23577486574
985	4925	0.0467427026919	-0.23577486574
986	4930	0.0467427026919	-0.23577486574
987	4935	0.0467427026919	-0.22760651599270001
988	4940	0.0465937978255	-0.1954307178334
989	4945	0.035063722903991	-0.1466600692749
990	4950	0.005537051249942998	-0.09713366898196
991	4955	-0.030769921797918005	-0.0557756184363
992	4960	-0.06694395982935	-0.03842501630254001
993	4965	-0.0917368278057	-0.03766926456800001
994	4970	-0.09853309904952	-0.03761070408531001
995	4975	-0.0985490688995	-0.03564474547745
996	4980	-0.0985490688995	-0.041983394587939996
997	4985	-0.0985448663095	-0.0825999532305
998	4990	-0.09644882451424999	-0.1361917203908
999	4995	-0.09081105005025	-0.13897118964080002
1000	5000	-0.08371917953279	-0.08827769581091999
1001	5005	-0.07676321025385999	-0.008012018342929004
1002	5010	-0.07418938702117	0.07200313505486099
1003	5015	-0.07804620996745	0.10253159072625002
1004	5020	-0.08408743428495	0.0961858555723
1005	5025	-0.08999695995395002	0.09480204179046
1006	5030	-0.09361617878195003	0.10658540011374
1007	5035	-0.09434648409970002	0.11513576012789999
1008	5040	-0.09434648409970002	0.11539195560599999
1009	5045	-0.09435415381696002	0.11539195560599999
1010	5050	-0.10649989608911001	0.1172804922241
1011	5055	-0.14656676014609998	0.1253451035418
1012	5060	-0.20577783155460003	0.1378588899582
1013	5065	-0.27089462195869995	0.15053431339170004
1014	5070	-0.3264332401161	0.161321200207
1015	5075	-0.3540507364884	0.16593201232280003
1016	5080	-0.36252402550949997	0.16609364934
1017	5085	-0.3650839258179999	0.16609364934
1018	5090	-0.3650839258179999	0.16609364934
1019	5095	-0.3650839258179999	0.16609364934
1020	5100	-0.3642200297956	0.16609364934
1021	5105	-0.36151749858939997	0.16609364934
1022	5110	-0.35705565745940004	0.16609364934
1023	5115	-0.3450320985022	0.16609364934
1024	5120	-0.3344416308188	0.16609364934
1025	5125	-0.3371278030139	0.16609364934
1026	5130	-0.34590631850209996	0.16609364934
1027	5135	-0.3624886311947	0.16609364934
1028	5140	-0.38128311383689995	0.16609364934
1029	5145	-0.3935975953623	0.16609364934
1030	5150	-0.4050298270969	0.16609364934
1031	5155	-0.42090949040819997	0.16609364934
1032	5160	-0.4375935947117	0.16609364934
1033	5165	-0.4494894274921	0.16609364934
1034	5170	-0.45793447669410003	0.16609364934
1035	5175	-0.46169001494219997	0.16609364934
1036	5180	-0.46185974699699994	0.16609364934
1037	5185	-0.46185974699699994	0.16609364934
1038	5190	-0.46185974699699994	0.16609364934
1039	5195	-0.46185974699699994	0.1552802313425
1040	5200	-0.4620496514572	0.12423692698239999
1041	5205	-0.4653670702313	0.08377715425705999
1042	5210	-0.4726071654699	0.043317381531699006
1043	5215	-0.4873978948703999	0.014071769919455999
1044	5220	-0.5203369067947	0.016159066282917002
1045	5225	-0.5763884205012999	0.05709017045833
1046	5230	-0.6508599567957	0.13510763609963
1047	5235	-0.7274666891981	0.23140945639790003
1048	5240	-0.7870068330576998	0.31693205233870003
1049	5245	-0.8161996658906	0.3730273088324999
1050	5250	-0.8188608168771001	0.3920362038603999
1051	5255	-0.8112152097489	0.3854114370401
1052	5260	-0.7853379649948001	0.3551929822132
1053	5265	-0.7401111300622001	0.3077130395643
1054	5270	-0.6957289515251	0.2592929357685
1055	5275	-0.6490522543688001	0.21627230867979996
1056	5280	-0.6080531668861999	0.18353994408500002
1057	5285	-0.5852725940875	0.15439135675739998
1058	5290	-0.5658121302421001	0.12149430489050002
1059	5295	-0.5492671128606	0.05993664800869201
1060	5300	-0.5440045249902001	-0.025022327229408003
1061	5305	-0.5439803075450002	-0.10492030216199999
1062	5310	-0.5442597798398	-0.18012965140860002
1063	5315	-0.5493291547928	-0.22512930827160002
1064	5320	-0.5604229433185	-0.233746018521
1065	5325	-0.5730307150535001	-0.233746018521
1066	5330	-0.5853590144937	-0.23526955332799998
1067	5335	-0.5928974112757002	-0.24365307667840003
1068	5340	-0.5944113944850001	-0.25786480947470003
1069	5345	-0.5944113944850001	-0.27256829798040005
1070	5350	-0.5944113944850001	-0.28574825167900003
1071	5355	-0.5944113944850001	-0.29206821683439993
1072	5360	-0.5944113944850001	-0.29255997254399996
1073	5365	-0.5948584448453001	-0.3075095587342
1074	5370	-0.5990134919436001	-0.35069642499220005
1075	5375	-0.6091876973588	-0.3985274009247
1076	5380	-0.6237964227535	-0.4374996147898999
1077	5385	-0.6396344058280999	-0.46130706460070003
1078	5390	-0.6517643921642999	-0.45687723434360006
1079	5395	-0.6578752201837	-0.4478032944121001
1080	5400	-0.659551528224	-0.4475881165480001
1081	5405	-0.659551528224	-0.4484989720473001
1082	5410	-0.659551528224	-0.4575953587031999
1083	5415	-0.659551528224	-0.4755409613859
1084	5420	-0.659551528224	-0.4950611044381
1085	5425	-0.659551528224	-0.5136703919912999
1086	5430	-0.659551528224	-0.5240941483881999
1087	5435	-0.659551528224	-0.5256686887579999
1088	5440	-0.659551528224	-0.5256686887579999
1089	5445	-0.659551528224	-0.5255067354031
1090	5450	-0.659551528224	-0.4993666811695
1091	5455	-0.659551528224	-0.4244148762777001
1092	5460	-0.659551528224	-0.32644253913680005
1093	5465	-0.659551528224	-0.22860722623639998
1094	5470	-0.659551528224	-0.15675001421499996
1095	5475	-0.659551528224	-0.13370455285159996
1096	5480	-0.659551528224	-0.13367962373699996
1097	5485	-0.659551528224	-0.13367962373699996
1098	5490	-0.659551528224	-0.13367962373699996
1099	5495	-0.659551528224	-0.13367962373699996
1100	5500	-0.659551528224	-0.13367962373699996
1101	5505	-0.659551528224	-0.13367962373699996
1102	5510	-0.659551528224	-0.13367962373699996
1103	5515	-0.659551528224	-0.13367962373699996
1104	5520	-0.659551528224	-0.13367962373699996
1105	5525	-0.659551528224	-0.13367962373699996
1106	5530	-0.659551528224	-0.13367962373699996
1107	5535	-0.659551528224	-0.13367962373699996
1108	5540	-0.659551528224	-0.13367962373699996
1109	5545	-0.659551528224	-0.13367962373699996
1110	5550	-0.659551528224	-0.13367962373699996
1111	5555	-0.659551528224	-0.13367962373699996
1112	5560	-0.659551528224	-0.13367962373699996
1113	5565	-0.6368679484538	-0.13367962373699996
1114	5570	-0.5826524475171	-0.13367962373699996
1115	5575	-0.5199951006063002	-0.13367962373699996
1116	5580	-0.4583565773119	-0.13367962373699996
