Id	Time	MeanValence	MeanArousal
627	3135	-0.49140423931400007	0.08452581094630002
628	3140	-0.4662101222124	0.08967077003874001
629	3145	-0.4268852593346001	0.08771546653205001
630	3150	-0.38509583341840004	0.07144083537089
631	3155	-0.35389953874439994	0.04488811613665
632	3160	-0.3432437729343	0.015554854795304805
633	3165	-0.34307881612499996	-0.0079037153986452
634	3170	-0.3441436732390001	-0.019608161774620003
635	3175	-0.3535139003998	-0.022486684291970004
636	3180	-0.37091047799759996	-0.02154233813472
637	3185	-0.3861825229129999	-0.017921519529390004
638	3190	-0.3984969089305	-0.012551817988613
639	3195	-0.4035244197033	-0.007712054936571999
640	3200	-0.4005265064384	-0.028730438402559
641	3205	-0.3995812480852	-0.09325577829225999
642	3210	-0.3843126427847	-0.17559405908727999
643	3215	-0.32732790203100004	-0.22982682270540003
644	3220	-0.23719985416159997	-0.22581074070399998
645	3225	-0.13298206685979	-0.1747593974467
646	3230	-0.041167999622808996	-0.10764399621952
647	3235	0.008188249452610999	-0.06810417368051999
648	3240	0.02440211781197	-0.06190706138879999
649	3245	0.026454368968139998	-0.06190706138879999
650	3250	0.024694191457599997	-0.06190706138879999
651	3255	0.024694191457599997	-0.06190706138879999
652	3260	0.024694191457599997	-0.06190706138879999
653	3265	0.024498447075649996	-0.06037799999093
654	3270	0.019565292947055994	-0.05418099614026001
655	3275	0.008237162835709199	-0.044748896373640004
656	3280	-0.0049442778937048	-0.03522058174599
657	3285	-0.019971706240578	-0.027221328516170002
658	3290	-0.045669289908669995	-0.023890017739140002
659	3295	-0.08064076225188	-0.023793802878100002
660	3300	-0.11606195556658001	-0.023793802878100002
661	3305	-0.1494414168816	-0.023793802878100002
662	3310	-0.16741331312860003	-0.023993277444249998
663	3315	-0.16971634471800004	-0.034586607287
664	3320	-0.16971634471800004	-0.06097372425026
665	3325	-0.1664128003611	-0.08901255902835
666	3330	-0.14301056129130002	-0.09897735444316
667	3335	-0.10152291446997	-0.08447201063748
668	3340	-0.05874501025307001	-0.05271347884754
669	3345	-0.019270650393183	-0.017603930930287594
670	3350	0.00010501475379699997	0.00019289076067940014
671	3355	0.0013952721493599998	0.008330801208496
672	3360	0.0013952721493599998	0.021048842712199
673	3365	0.0013952721493599998	0.033862278502480005
674	3370	0.0013952721493599998	0.04611387572187
675	3375	0.0013952721493599998	0.05394810024048
676	3380	0.0013952721493599998	0.0557427928395
677	3385	0.0013952721493599998	0.05666360900858001
678	3390	0.0013952721493599998	0.060196707527480006
679	3395	0.0010708683673821997	0.06545574355235
680	3400	-0.0011460388445902	0.07074925090244001
681	3405	0.0029125388879266004	0.07512194208341
682	3410	0.011907941876159001	0.07688235091457
683	3415	0.01914573004363	0.0769168222398
684	3420	0.032266218117420004	0.0769168222398
685	3425	0.042434764488170004	0.0769168222398
686	3430	0.0478245731024	0.0769168222398
687	3435	0.05188986066495001	0.0769168222398
688	3440	0.03948760643858	0.07653022685791999
689	3445	0.014240401001386998	0.07046916294887
690	3450	-0.011615494246192999	0.05727791691928001
691	3455	-0.03406484983934	0.042244361914449996
692	3460	-0.044036860119849995	0.027597402291509997
693	3465	-0.047535712283800005	0.017136931598607998
694	3470	-0.060413784996069995	-0.0057296180560150005
695	3475	-0.08031889718474	-0.050083003850533006
696	3480	-0.10046947584317001	-0.099717253275
697	3485	-0.11757180464889998	-0.1437728722385
698	3490	-0.1248443105952	-0.1557358677895
699	3495	-0.12508977706499996	-0.12858607968706
700	3500	-0.14009283181210003	-0.07305408419964199
701	3505	-0.1832650531114	-0.005334359138334001
702	3510	-0.2498089381127	0.050323967347267996
703	3515	-0.3335388011391999	0.09482765606192
704	3520	-0.41770363457189996	0.1296717289698
705	3525	-0.4821571184542	0.15725784040200003
706	3530	-0.5232391566111	0.18455667986049998
707	3535	-0.5471352167422001	0.20722651855130003
708	3540	-0.5555932517197	0.21645462929400003
709	3545	-0.5555934696960001	0.21028199271759998
710	3550	-0.5555934696960001	0.18314465461610002
711	3555	-0.5555934696960001	0.13482577917033003
712	3560	-0.5555934696960001	0.07970204776699
713	3565	-0.5555934696960001	0.030958644721164996
714	3570	-0.5555934696960001	0.0029722514196450006
715	3575	-0.5555934696960001	-0.0038326045377199995
716	3580	-0.5555934696960001	-0.0038326045377199995
717	3585	-0.5555934696960001	-0.0038326045377199995
718	3590	-0.5555934696960001	-0.0038326045377199995
719	3595	-0.5555934696960001	-0.00446275095661
720	3600	-0.5503790458687	-0.00809338502145
721	3605	-0.5341529518059001	-0.01417377510405
722	3610	-0.5121145033791	-0.020333579977349997
723	3615	-0.49006094699650005	-0.024313381560939994
724	3620	-0.47322181444149997	-0.02006940806338999
725	3625	-0.4673943521219	-0.0095484921104091
726	3630	-0.46737924416599996	0.0012055945065908998
727	3635	-0.46737924416599996	0.01040982425276
728	3640	-0.46737924416599996	0.01439076656376
729	3645	-0.46737924416599996	0.0145445224371
730	3650	-0.46737924416599996	0.0145445224371
731	3655	-0.46737924416599996	0.0145445224371
732	3660	-0.46506629499130003	0.0145445224371
733	3665	-0.42373333936230007	0.0145445224371
734	3670	-0.3379416263191001	0.0145445224371
735	3675	-0.23967176288320005	0.0145445224371
736	3680	-0.13883221814150998	0.0145445224371
737	3685	-0.07685649963163001	0.0145445224371
738	3690	-0.05933953853608	0.0145445224371
739	3695	-0.05430072783341	0.0145445224371
740	3700	-0.054144547611100005	0.0145445224371
741	3705	-0.054144547611100005	0.014494281540859999
742	3710	-0.054144547611100005	0.006865771793143599
743	3715	-0.054144547611100005	-0.0131210616893664
744	3720	-0.054144547611100005	-0.03683399409259
745	3725	-0.054144547611100005	-0.04088155726743999
746	3730	-0.054144547611100005	-0.010683741969173004
747	3735	-0.054144547611100005	0.039844431496696996
748	3740	-0.054144547611100005	0.09241262579001999
749	3745	-0.054144547611100005	0.1236986405579
750	3750	-0.07104567400115	0.1281525135845
751	3755	-0.14162778701060003	0.12630405106040002
752	3760	-0.2543081951195	0.12931768564469998
753	3765	-0.37230703809849996	0.1355047762515
754	3770	-0.4734047546875	0.14185689897800002
755	3775	-0.520821484657	0.1465393228226
756	3780	-0.5173307145259001	0.1491172218482
757	3785	-0.47916208992	0.15669648734140001
758	3790	-0.41951071473150003	0.1702861773582
759	3795	-0.3589268035640001	0.181563401179
760	3800	-0.307152097398	0.18727803348090002
761	3805	-0.2847368108369	0.18488041078169998
762	3810	-0.28380427485799997	0.17647236355899998
763	3815	-0.2776443662756	0.17037678253269997
764	3820	-0.24883576686000003	0.16877229882899997
765	3825	-0.2014510957244	0.16877229882899997
766	3830	-0.1498301576755	0.16877229882899997
767	3835	-0.1021305078635	0.16877229882899997
768	3840	-0.0769899059836	0.16877229882899997
769	3845	-0.07042537582381	0.16758879753979997
770	3850	-0.06809711257741002	0.15536498336260002
771	3855	-0.06794866018836002	0.1310888691115
772	3860	-0.061153628348920006	0.10461726638527999
773	3865	-0.04351736975821	0.06749492476924801
774	3870	-0.020719672956186003	-0.0016293228151519957
775	3875	0.009693515639244	-0.09153785917852
776	3880	0.04122815588853	-0.18010331927880002
777	3885	0.06310256643374	-0.2519540920414
778	3890	0.07981553876762	-0.276033593053
779	3895	0.08885420982003	-0.266651701512
780	3900	0.0900352068672	-0.2551417975825
781	3905	0.0900352068672	-0.24348108262840001
782	3910	0.0900352068672	-0.23258585022570002
783	3915	0.0900352068672	-0.222107509186
784	3920	0.0900352068672	-0.21290476832279998
785	3925	0.0900352068672	-0.1897585512906
786	3930	0.0900352068672	-0.12875557224751
787	3935	0.0900352068672	-0.044883998396385
788	3940	0.0900352068672	0.039218484597805005
789	3945	0.0900352068672	0.10447649569648002
790	3950	0.09043513911199	0.13029260767599998
791	3955	0.09516059732657	0.1360780502715
792	3960	0.10744792030168	0.1424302507065
793	3965	0.12921786850220002	0.14865218868470004
794	3970	0.156761094757	0.15249569342820002
795	3975	0.18030565115109998	0.15329336041100003
796	3980	0.1926602534336	0.15329336041100003
797	3985	0.17340303072299998	0.15329336041100003
798	3990	0.12663200304748998	0.15329336041100003
799	3995	0.07669463501369998	0.15329336041100003
800	4000	0.030385356331244995	0.15329336041100003
801	4005	0.006205277416405002	0.15606577636500002
802	4010	0.0033657931671399995	0.16816066011650002
803	4015	0.0033657931671399995	0.18707130992399998
804	4020	0.0033657931671399995	0.20624767394399995
805	4025	0.0033657931671399995	0.22265162201000002
806	4030	0.003635048534404	0.22973310227850002
807	4035	0.0075425502149200005	0.229998816491
808	4040	0.016221504185056003	0.229998816491
809	4045	0.02688851370825	0.229998816491
810	4050	0.04331435680995	0.22552346157140005
811	4055	0.06287307029135	0.2035343866911
812	4060	0.07898895343972	0.1697516640162
813	4065	0.09311678103502	0.1372136585878
814	4070	0.10121651968448	0.10915100807894
815	4075	0.10254514164100001	0.09860207753094001
816	4080	0.10253967551200001	0.09984679477760001
817	4085	0.09816723102993999	0.09984679477760001
818	4090	0.08650435250593	0.09984679477760001
819	4095	0.0732023738982	0.09984679477760001
820	4100	0.035568177746304996	0.10168436488496
821	4105	-0.061111804349014996	0.10869658098686001
822	4110	-0.19114793637801	0.11911039750120003
823	4115	-0.3224062934098	0.12984363802570004
824	4120	-0.4293269667685	0.14687756001629998
825	4125	-0.47273100990420003	0.1702011326651
826	4130	-0.4692345014628	0.1937040494659
827	4135	-0.4522190278307	0.21688754225669998
828	4140	-0.4306949258876	0.2319327834743
829	4145	-0.40927359998949997	0.235513728039
830	4150	-0.39766525447020007	0.235513728039
831	4155	-0.41226336419810006	0.235513728039
832	4160	-0.44429556913179996	0.235513728039
833	4165	-0.47726452847600004	0.2347265290842
834	4170	-0.5066744750426999	0.2276434480522
835	4175	-0.5205356064661999	0.21404030362499998
836	4180	-0.5214712709949999	0.1980323248519
837	4185	-0.5214712709949999	0.15763867315845997
838	4190	-0.5214712709949999	0.08809694649703
839	4195	-0.5214712709949999	0.009918754569746004
840	4200	-0.5214712709949999	-0.076104018735824
841	4205	-0.5214712709949999	-0.144214091045
842	4210	-0.5214712709949999	-0.1773829508814
843	4215	-0.5214712709949999	-0.19539528205649997
844	4220	-0.5214712709949999	-0.2031581975075
845	4225	-0.5214712709949999	-0.203655486274
846	4230	-0.5297135097610999	-0.2012295437364
847	4235	-0.5519879897334001	-0.19448762736599998
848	4240	-0.5796401694551001	-0.17906583253640002
849	4245	-0.592719306963	-0.12690581057949002
850	4250	-0.576579556287	-0.043548447423417
851	4255	-0.5372269908636	0.038215550627512994
852	4260	-0.48578866244679997	0.10897823390274
853	4265	-0.4444762743659	0.14159856241319999
854	4270	-0.4240368334226	0.14059335565609998
855	4275	-0.41277796602059996	0.13580700864759998
856	4280	-0.40822716186239993	0.1293654483629
857	4285	-0.4081234595819999	0.12125215835560002
858	4290	-0.4081234595819999	0.11299429219990001
859	4295	-0.4081234595819999	0.1057949575681
860	4300	-0.4081234595819999	0.10257227252909999
861	4305	-0.4081234595819999	0.10241998904399999
862	4310	-0.4073526497532999	0.10241998904399999
863	4315	-0.39603080993680007	0.10241998904399999
864	4320	-0.372044854479	0.09922401219765999
865	4325	-0.345175003539	0.05907975232445502
866	4330	-0.31907596242790004	-0.023265562743004998
867	4335	-0.3035279513044	-0.11405962682419998
868	4340	-0.3027294912499	-0.201657714059
869	4345	-0.3172505431239	-0.25230751826660003
870	4350	-0.3443995768789	-0.26075626728000006
871	4355	-0.3738264114968	-0.26075626728000006
872	4360	-0.4051849042889001	-0.2597951774957
873	4365	-0.43651906686610004	-0.2570342940944
874	4370	-0.46388261266090003	-0.2518534147451
875	4375	-0.4892315300623	-0.21153082395490003
876	4380	-0.5105633538618999	-0.12549509352686
877	4385	-0.5194838914304001	-0.028145346619007
878	4390	-0.5197470638999999	0.068053295328853
879	4395	-0.5193633703342001	0.1282946078503
880	4400	-0.5167620902851	0.1412733149786
881	4405	-0.5120922653358	0.11789678950675
882	4410	-0.5071877884036999	0.05243129779290271
883	4415	-0.5026670050374	0.0041822069219698
884	4420	-0.5003638081546	-0.011225172369472899
885	4425	-0.500129156172	-0.006736685484028002
886	4430	-0.500129156172	0.035456287326262007
887	4435	-0.500129156172	0.06377457169357001
888	4440	-0.500129156172	0.06588607050602
889	4445	-0.500129156172	0.07489404736979999
890	4450	-0.500129156172	0.08704807964835
891	4455	-0.500129156172	0.09667601751258001
892	4460	-0.500129156172	0.10025740532278
893	4465	-0.500129156172	0.100287871408
894	4470	-0.500129156172	0.100287871408
895	4475	-0.49985559562790005	0.100287871408
896	4480	-0.49162289474770005	0.100287871408
897	4485	-0.4672035291045001	0.100287871408
898	4490	-0.4290818857436	0.100287871408
899	4495	-0.3860326101801001	0.100287871408
900	4500	-0.35094247495240005	0.100287871408
901	4505	-0.3320390044877	0.100287871408
902	4510	-0.326837811741	0.100287871408
903	4515	-0.326837811741	0.100287871408
904	4520	-0.326837811741	0.1003545696957
905	4525	-0.326837811741	0.10233963743959999
906	4530	-0.32748537454390003	0.10701063407179998
907	4535	-0.3297759004525	0.1125158884238
908	4540	-0.3330665415581	0.1179544444881
909	4545	-0.336361897558	0.1214746310962
910	4550	-0.3390096907549999	0.122308888816
911	4555	-0.3356551102986	0.122308888816
912	4560	-0.32007913103380004	0.122308888816
913	4565	-0.3086630483949	0.122308888816
914	4570	-0.3145879585387	0.1230262473358
915	4575	-0.3290388473037	0.13141836937729998
916	4580	-0.3493950625475	0.14723753031679998
917	4585	-0.362287536324	0.1618681583494
918	4590	-0.3577079043777001	0.16844233568469996
919	4595	-0.34896170435750007	0.15549888616010002
920	4600	-0.3445128608878	0.1285772244285
921	4605	-0.33485144817659995	0.10058493084014
922	4610	-0.3162644573653	0.07432951113773001
923	4615	-0.29611387412100004	0.05567619570910999
924	4620	-0.276981891459	0.04306558339805
925	4625	-0.26636160798600006	0.03271413585046
926	4630	-0.26479801555300003	0.027964906594479998
927	4635	-0.26479801555300003	0.0274564364031
928	4640	-0.2646211822366	0.0274564364031
929	4645	-0.2619030716097	0.0274564364031
930	4650	-0.258443241948	0.0274564364031
931	4655	-0.25820586569959997	0.0274564364031
932	4660	-0.25974505122159997	0.0274564364031
933	4665	-0.263825514054	0.0274564364031
934	4670	-0.2692843158981	0.026639125627289994
935	4675	-0.29361788880980005	0.02131755033188
936	4680	-0.3486672031197	0.016080686592439997
937	4685	-0.41457107859090003	0.018492185572599996
938	4690	-0.4798380298985999	0.025597692748399997
939	4695	-0.5230077567258001	0.03719687690691
940	4700	-0.5338620137007	0.044095894410409994
941	4705	-0.5338617095140001	0.03367058638895
942	4710	-0.5338617095140001	0.014260807549984197
943	4715	-0.528828072157	-0.005175061906553801
944	4720	-0.5136549667254999	-0.019995476264028002
945	4725	-0.49337592918100004	-0.025139927816140006
946	4730	-0.473096790241	-0.0251766059706
947	4735	-0.45785128865759994	-0.04538403349928
948	4740	-0.4474032489119001	-0.10956773936058002
949	4745	-0.43494954660039997	-0.1975254800518
950	4750	-0.42732070939359995	-0.28548840476910003
951	4755	-0.43426254501250006	-0.35223885548420003
952	4760	-0.4549475047686	-0.3702775830157
953	4765	-0.48316885643029994	-0.3604655548552
954	4770	-0.5065654443828	-0.33459415771719997
955	4775	-0.5153913595096001	-0.2646568717566
956	4780	-0.5161814612989002	-0.16952695456071
957	4785	-0.5219586564084	-0.077908754970415
958	4790	-0.5343190236722	-0.0023447403320249987
959	4795	-0.5482979363250999	0.02817175748249
960	4800	-0.5642011711623001	0.030732836084819998
961	4805	-0.5778802060241	0.035881596669729995
962	4810	-0.5859560917739	0.042233804092349995
963	4815	-0.5924134321343999	0.04856259304283
964	4820	-0.5965811457476999	0.05291872511969999
965	4825	-0.5975611687899999	0.0541221719574
966	4830	-0.5975611687899999	0.0541221719574
967	4835	-0.5975611687899999	0.0541221719574
968	4840	-0.5975611687899999	0.053989449826179994
969	4845	-0.5975611687899999	0.04644103668766
970	4850	-0.5975611687899999	0.025682321352913002
971	4855	-0.5975611687899999	-0.0010301420461050002
972	4860	-0.5975611687899999	-0.027636298058018004
973	4865	-0.5975611687899999	-0.046826763062609994
974	4870	-0.5975611687899999	-0.052806925870979994
975	4875	-0.5975611687899999	-0.05283334061509999
976	4880	-0.5916655020637	-0.05283334061509999
977	4885	-0.5303296196802	-0.05283334061509999
978	4890	-0.41537444351110003	-0.05283334061509999
979	4895	-0.30403479017409996	-0.05283334061509999
980	4900	-0.22315970407860003	-0.05283334061509999
981	4905	-0.21661173906320003	-0.048373836551020004
982	4910	-0.2888116259361	-0.020523543206555004
983	4915	-0.3903337773791001	0.028795851536115004
984	4920	-0.47710453020080007	0.08065306246071001
985	4925	-0.5449883775998	0.12805076932110998
986	4930	-0.5877436668961	0.15205768690109997
987	4935	-0.5975611687899999	0.154595503083
988	4940	-0.5975611687899999	0.154595503083
989	4945	-0.5975611687899999	0.154595503083
990	4950	-0.5975611687899999	0.154595503083
991	4955	-0.5975611687899999	0.154595503083
992	4960	-0.5975611687899999	0.1532727191371
993	4965	-0.5917317118656998	0.1447891325011
994	4970	-0.5624762560751001	0.12888851624439998
995	4975	-0.5145104524232	0.10328823030426001
996	4980	-0.4526363826263001	0.06878044865714998
997	4985	-0.3637092433525	0.03932384885417999
998	4990	-0.2773698703278	0.017284278671894
999	4995	-0.2089906787224	0.004944378172949001
1000	5000	-0.15451975326170003	0.0028347573268900006
1001	5005	-0.13293135420210003	-0.010385271713186001
1002	5010	-0.13218118776000004	-0.058044636017140994
1003	5015	-0.13218118776000004	-0.12709007763931002
1004	5020	-0.13218118776000004	-0.196302290356
1005	5025	-0.13218118776000004	-0.2522944740327
1006	5030	-0.13199193271690002	-0.2738473224455
1007	5035	-0.12389726234239999	-0.2485121798891
1008	5040	-0.10407785507942999	-0.17662358271674003
1009	5045	-0.08024987121633001	-0.08391159669914991
1010	5050	-0.05661114239635	0.008739008293130103
1011	5055	-0.04087782890769999	0.07588769963455999
1012	5060	-0.036869252307499996	0.09721352958421
1013	5065	-0.03944097495546	0.10189386131249001
1014	5070	-0.0484238332501	0.11125938927920001
1015	5075	-0.06516791221921	0.121634663965
1016	5080	-0.08708809152635	0.1314461165211
1017	5085	-0.10769084084773	0.13707967845309998
1018	5090	-0.12188245452240001	0.13808942517199999
1019	5095	-0.1296310926974	0.13808942517199999
1020	5100	-0.1421073521615	0.1228567832764
1021	5105	-0.1637532812639	0.071017390631368
1022	5110	-0.2086769433046	-0.002263558306648
1023	5115	-0.2864147090556	-0.075611954683766
1024	5120	-0.365721949121	-0.13269657663085
1025	5125	-0.43013240227349997	-0.1492243921127
1026	5130	-0.46785302634560005	-0.1412128500593
1027	5135	-0.4712821241499999	-0.13234647030469998
1028	5140	-0.46323802601290004	-0.11538327096438998
1029	5145	-0.4622033448031	-0.09109469221439
1030	5150	-0.4723263903742	-0.06714791949991002
1031	5155	-0.4879736683019	-0.029671756115954996
1032	5160	-0.5037769628797	0.037122544392554996
1033	5165	-0.5159535109075	0.1171928298533
1034	5170	-0.5159024508337999	0.20622648370150004
1035	5175	-0.4920747249984	0.2990166764833
1036	5180	-0.4472980799857	0.36026556619840006
1037	5185	-0.3984599173695	0.4088502177826
1038	5190	-0.33428322187889997	0.4659919785544
1039	5195	-0.2503895642759001	0.5135784284388001
1040	5200	-0.1695332001761	0.554260092145
1041	5205	-0.09375951832529	0.5765750374024
1042	5210	-0.03780634681146	0.5363082300179
1043	5215	-0.01998174819792	0.42986156232179995
1044	5220	-0.0199127586085	0.296830469531
1045	5225	-0.0199127586085	0.16553059612291
1046	5230	-0.0199127586085	0.07653600257523999
1047	5235	-0.0199127586085	0.04520326036122999
1048	5240	-0.015895957682446997	0.0404549432418
1049	5245	0.0012115529797799996	0.0404549432418
1050	5250	0.030147050175476996	0.0404549432418
1051	5255	0.06183662509451	0.0404549432418
1052	5260	0.08950939908751	0.0404549432418
1053	5265	0.10409146334450001	0.0404549432418
1054	5270	0.11281048662859998	0.0404549432418
1055	5275	0.1359613203049	0.04046828565856
1056	5280	0.17094030070759997	0.0437047694533
1057	5285	0.2065264852816	0.05307687274092
1058	5290	0.23614772429479997	0.07034958105682002
1059	5295	0.2485830751925	0.09429842855011
1060	5300	0.249190279364	0.11673883176306998
1061	5305	0.249190279364	0.13304361548319998
1062	5310	0.249190279364	0.14144779417519998
1063	5315	0.249190279364	0.14316249127300001
1064	5320	0.249190279364	0.14316249127300001
1065	5325	0.249190279364	0.1431620677929
1066	5330	0.249190279364	0.14111352384579998
1067	5335	0.249190279364	0.1345258633659
1068	5340	0.249190279364	0.126601355313
1069	5345	0.249190279364	0.1228082850996
1070	5350	0.249190279364	0.1241406292635
1071	5355	0.249190279364	0.13011294148389999
1072	5360	0.249190279364	0.1374221012775
1073	5365	0.2491900765729	0.14308556785469997
1074	5370	0.24599631490550006	0.15196029540609998
1075	5375	0.23682128925769996	0.1644531443111
1076	5380	0.2312681190143	0.1731189800915
1077	5385	0.23391782682649995	0.173794615752
1078	5390	0.24199562557079995	0.1664195698106
1079	5395	0.2578639465186	0.15532555099170003
1080	5400	0.2724223782493	0.1480585452973
1081	5405	0.27972246277050006	0.1388952362632
1082	5410	0.28932269276039996	0.130993347693
1083	5415	0.3139016263469	0.1417753664081
1084	5420	0.35599656829279996	0.1667519474188
1085	5425	0.4050949579365001	0.197197611364
1086	5430	0.4500317555568	0.2193201563353
1087	5435	0.478180591357	0.21827819924990002
1088	5440	0.4865014526107	0.2030416798688
1089	5445	0.486874538112	0.1897372598702
1090	5450	0.486874538112	0.185256665099
1091	5455	0.486874538112	0.1849541727398
1092	5460	0.486874538112	0.1811515275374
1093	5465	0.486874538112	0.17320482740209997
1094	5470	0.486874538112	0.164311732818
1095	5475	0.486874538112	0.15554054851869997
1096	5480	0.486874538112	0.14477032913179996
1097	5485	0.486874538112	0.1280125081654
1098	5490	0.486874538112	0.10730181845299
1099	5495	0.486874538112	0.08668549827578001
1100	5500	0.486874538112	0.07156836602931
1101	5505	0.486874538112	0.06658289029536998
1102	5510	0.486874538112	0.06649667775629999
1103	5515	0.486874538112	0.06649667775629999
1104	5520	0.486874538112	0.06649667775629999
1105	5525	0.486874538112	0.06649667775629999
1106	5530	0.486874538112	0.06649667775629999
1107	5535	0.486874538112	0.06649667775629999
1108	5540	0.486874538112	0.06649667775629999
1109	5545	0.486874538112	0.06649667775629999
1110	5550	0.486874538112	0.06649667775629999
1111	5555	0.486874538112	0.06649667775629999
1112	5560	0.486874538112	0.06649667775629999
1113	5565	0.486874538112	0.06649667775629999
1114	5570	0.486874538112	0.06649667775629999
1115	5575	0.486874538112	0.06649667775629999
1116	5580	0.486874538112	0.06649667775629999
1117	5585	0.486874538112	0.06649667775629999
1118	5590	0.47963254744989997	0.06649667775629999
1119	5595	0.4513040861906001	0.06630128433825998
1120	5600	0.40773108149489995	0.059203311461840005
1121	5605	0.36275801329790003	0.04209813654118
1122	5610	0.32502693576290004	0.021692945616612
1123	5615	0.30838232882520006	0.0014831481100861994
1124	5620	0.30116925071539996	-0.0118240699380758
1125	5625	0.2800672886363	-0.015124085941999998
1126	5630	0.24931550012890002	-0.015124085941999998
1127	5635	0.218389818055	-0.015124085941999998
1128	5640	0.1932771505895	-0.015124085941999998
1129	5645	0.18345343059450003	-0.015124085941999998
1130	5650	0.183279537028	-0.015124085941999998
1131	5655	0.183279537028	-0.015124085941999998
1132	5660	0.183279537028	-0.015124085941999998
1133	5665	0.183279537028	-0.015124085941999998
1134	5670	0.1831596873748	-0.015124085941999998
1135	5675	0.18004531950489996	-0.015124085941999998
1136	5680	0.1733752077212	-0.015124085941999998
1137	5685	0.16602402058729998	-0.011547385468083999
1138	5690	0.1587926831066	-0.0008012908829532999
1139	5695	0.15455586384290002	0.0135374973394807
1140	5700	0.15387478849300001	0.02787628556192
1141	5705	0.15387478849300001	0.03866086010001
1142	5710	0.15387478849300001	0.04350442972201
1143	5715	0.15331213633239998	0.04767270521953
1144	5720	0.13196806197492	0.05368282522598
1145	5725	0.063069738184969	0.059800805844560004
1146	5730	-0.040435046952431	0.064690397268
1147	5735	-0.15131331708828	0.06666258917860998
1148	5740	-0.24312328992319995	0.06679293658029999
1149	5745	-0.2919688085802	0.06679293658029999
1150	5750	-0.3131853112785	0.06679293658029999
1151	5755	-0.33703403543009997	0.06679293658029999
1152	5760	-0.3677243980605999	0.06679293658029999
1153	5765	-0.39524699002099994	0.06679293658029999
1154	5770	-0.41579213659229997	0.06679293658029999
1155	5775	-0.4257689245513999	0.0658654378099
1156	5780	-0.427190949136	0.034259999192313
1157	5785	-0.427190949136	-0.041364515264146993
1158	5790	-0.427190949136	-0.13125766448270998
1159	5795	-0.42250592386610003	-0.2202233149309
1160	5800	-0.40104596619989996	-0.26398451321460004
1161	5805	-0.3499204802302	-0.2203731286894
1162	5810	-0.2664346951094	-0.13639322707965
1163	5815	-0.17323337560240004	-0.0557961551589405
1164	5820	-0.09719110680962	0.009618687085719502
1165	5825	-0.05081436632031	0.03168002236024
1166	5830	-0.03679792498214	0.02764147531233
1167	5835	-0.0371820433001	0.026985757953599997
1168	5840	-0.0371820433001	0.026985757953599997
1169	5845	-0.0371820433001	0.026985757953599997
1170	5850	-0.0371820433001	0.026985757953599997
1171	5855	-0.0371820433001	0.026985757953599997
1172	5860	-0.0371820433001	0.026985757953599997
1173	5865	-0.0371820433001	0.03180998768461
1174	5870	-0.0371820433001	0.051241526287830005
1175	5875	-0.0371820433001	0.08160492028659
1176	5880	-0.0371820433001	0.11577294806007002
1177	5885	-0.0363484696409	0.1481897322423
1178	5890	-0.030078174782589995	0.1683116262556
1179	5895	-0.016736728331791	0.1798092138934
1180	5900	-0.0004227707395719997	0.1879534276031
1181	5905	0.015562120282279	0.19857927155930002
1182	5910	0.02611029010502	0.21905976801850002
1183	5915	0.029587308335270002	0.24614115092279998
1184	5920	0.0300918154241	0.2848121030355
1185	5925	0.0300918154241	0.32894288671870003
1186	5930	0.0300918154241	0.3616758152816
1187	5935	0.0300918154241	0.3825757490077
1188	5940	0.0300918154241	0.3886142590174
1189	5945	0.0300918154241	0.3832809032295
1190	5950	0.0300918154241	0.37717833135580003
1191	5955	0.0300918154241	0.3659687796777
1192	5960	0.0300918154241	0.3268508153191
1193	5965	0.0300918154241	0.26989126262810004
1194	5970	0.0300918154241	0.2218767939175
1195	5975	0.0300918154241	0.1863404863715
1196	5980	0.0300918154241	0.1811224902755
1197	5985	0.02758414946003	0.18741511891840001
1198	5990	0.019473005027637	0.17648736468589998
1199	5995	0.008672999454007698	0.1591153751124
1200	6000	-0.0017200547566092995	0.14215408143060002
1201	6005	-0.00960544300312	0.1318602492386
1202	6010	-0.011887352781310001	0.12714448365830003
1203	6015	-0.011480401418300002	0.11785984322779999
1204	6020	-0.011480401418300002	0.10460261763624001
1205	6025	-0.011480401418300002	0.09128390269167
1206	6030	-0.011480401418300002	0.08066242003028999
1207	6035	-0.011480401418300002	0.07660742557191
1208	6040	-0.011480401418300002	0.0765250162747
1209	6045	-0.011340019145970002	0.0765250162747
1210	6050	-0.006938745911449999	0.0765250162747
1211	6055	0.004520741065551	0.0765250162747
1212	6060	0.019293603996351	0.0765250162747
1213	6065	0.03633019225526	0.0765250162747
1214	6070	0.05185506609257	0.0765250162747
1215	6075	0.06104246602873	0.0765250162747
1216	6080	0.06691649001113	0.0765250162747
1217	6085	0.07038640639308	0.0765250162747
1218	6090	0.07110714623439998	0.0765250162747
1219	6095	0.07110714623439998	0.0765250162747
1220	6100	0.07110714623439998	0.0765250162747
1221	6105	0.07110714623439998	0.07389515432733999
1222	6110	0.07110714623439998	0.0647477605166
1223	6115	0.07110714623439998	0.05242330192208
1224	6120	0.07110714623439998	0.0408094484598
1225	6125	0.07110714623439998	0.03182545694486
1226	6130	0.07110714623439998	0.02935899729328
1227	6135	0.07110714623439998	0.030069602425500004
1228	6140	0.07110714623439998	0.030069602425500004
