Id	Time	MeanValence	MeanArousal
621	3105	-0.37635738299379995	0.20346363218799995
622	3110	-0.3985868266878	0.2040983974173
623	3115	-0.4091913617345	0.20761212644430005
624	3120	-0.40996233017000006	0.20996728391109998
625	3125	-0.40996233017000006	0.1952495958873
626	3130	-0.39361757028300004	0.1605728988801
627	3135	-0.342594772008	0.11404859521654001
628	3140	-0.2733460159675	0.06536838864679999
629	3145	-0.20180861576089998	0.033761027567639997
630	3150	-0.1368994010381	0.02147791024228
631	3155	-0.10005480267823001	0.018163435775600003
632	3160	-0.09315605045326	0.018163435775600003
633	3165	-0.10427613983193	0.024642019195289997
634	3170	-0.13144513193069998	0.05106891249309999
635	3175	-0.1683379243768	0.09573965505661
636	3180	-0.1949126911904	0.14289814019230002
637	3185	-0.2036545274809	0.1587102399002
638	3190	-0.2190310857393	0.12855945589578002
639	3195	-0.2610668723085	0.09557550677148999
640	3200	-0.33245227794430005	0.10941353933390999
641	3205	-0.4266621696978	0.1853066990742
642	3210	-0.517219552202	0.28433010031590006
643	3215	-0.5828751943355	0.3548037300588
644	3220	-0.6180964581963	0.3724343176412
645	3225	-0.6325959690248001	0.3528775800538
646	3230	-0.637780938818	0.3367686096254
647	3235	-0.638098042349	0.3366301330622
648	3240	-0.638098042349	0.3425312686926
649	3245	-0.638098042349	0.34923299064959995
650	3250	-0.638098042349	0.3582019072388
651	3255	-0.6381935550002	0.3668468873181
652	3260	-0.6361392263752998	0.3748620729095
653	3265	-0.6177620256975	0.39254490737649994
654	3270	-0.6107541197858	0.41799065315300005
655	3275	-0.6357728927007	0.45016876485280005
656	3280	-0.6724126651927	0.4941404711198
657	3285	-0.7276339618609	0.5312072550275999
658	3290	-0.7650939366942999	0.5548302587923
659	3295	-0.7522488537467	0.5542131910615
660	3300	-0.7091921195554	0.49336888769039994
661	3305	-0.6554660358467	0.3951077233304
662	3310	-0.5872257671207001	0.29967996547459996
663	3315	-0.4947148446444	0.22396513680070002
664	3320	-0.406019683119	0.19793192335290002
665	3325	-0.32379243387750006	0.2074845591406
666	3330	-0.2509336518042	0.2183774421797
667	3335	-0.2253073247983	0.22461974215199998
668	3340	-0.2251147715098	0.23027244191160007
669	3345	-0.20585525607679997	0.24664300516819998
670	3350	-0.1799947346117	0.2726900088621
671	3355	-0.16899227577719997	0.29543656586510003
672	3360	-0.1693924198765	0.3041638459437
673	3365	-0.1940391450813	0.2977570920914
674	3370	-0.2390383415372	0.2880752804482
675	3375	-0.2652789642759	0.2850876542991
676	3380	-0.2716078378561	0.2937931173664
677	3385	-0.2694301741573001	0.30518244977810005
678	3390	-0.2534424752561	0.3088469851623
679	3395	-0.2300898566541	0.3057435979094
680	3400	-0.20657756275	0.28095467514960004
681	3405	-0.18594828276119996	0.2350210303434
682	3410	-0.1603227298276	0.1785615403469
683	3415	-0.11789714000953996	0.11452669907741
684	3420	-0.06637286648091001	0.06862718204416
685	3425	-0.015946397357172702	0.04387238705755
686	3430	0.0258918023833473	0.02964700930968
687	3435	0.052422720678329995	0.02785904607483
688	3440	0.07078116413237001	0.03206016571952999
689	3445	0.08785072247806	0.03736242510558001
690	3450	0.09691596236116999	0.04266111244320999
691	3455	0.0980019510322	0.04640980982916
692	3460	0.0980019510322	0.0475109495705
693	3465	0.0980019510322	0.047862741186829996
694	3470	0.0980019510322	0.05294091844213
695	3475	0.09540873429732999	0.06366723838504
696	3480	0.08730624037405	0.07566710699292001
697	3485	0.07628768599723	0.08855049981164001
698	3490	0.06526913162041001	0.10155104158211
699	3495	0.05684379397845	0.11477767789339999
700	3500	0.053927733524900004	0.1295615583494
701	3505	0.053927733524900004	0.14818154508169998
702	3510	0.053927733524900004	0.17272368963589999
703	3515	0.05650395867943	0.1975317799884
704	3520	0.06854610793238	0.21978325320069997
705	3525	0.08475130051780001	0.2419481574419
706	3530	0.08988964681705	0.2592333279567
707	3535	0.08353011299006999	0.270433682387
708	3540	0.06712319076767	0.26633436409469996
709	3545	0.046553225212780006	0.2388147817793
710	3550	0.026189811809124997	0.201044194264
711	3555	-0.014237500695585001	0.16686692345210002
712	3560	-0.07468604644251	0.15203610474360002
713	3565	-0.15255834335683	0.16155315643039997
714	3570	-0.2440390915448	0.1869083146601
715	3575	-0.31887287573649997	0.2160764462751
716	3580	-0.3760231049526	0.2483438341256
717	3585	-0.41585256733090004	0.2844286407265
718	3590	-0.4312132843004	0.31229519613670004
719	3595	-0.43423541119340003	0.33154880131449993
720	3600	-0.43066662734190003	0.33577581359840003
721	3605	-0.39667036348810003	0.31411108270029997
722	3610	-0.34114549257149995	0.2728070952277
723	3615	-0.29594019673419997	0.23140072447650004
724	3620	-0.265303575234	0.2046462187016
725	3625	-0.27072373044209996	0.19908972394320004
726	3630	-0.2944174784892001	0.216196672903
727	3635	-0.2860879162151	0.23742163686870002
728	3640	-0.24962320430670001	0.2516011174667
729	3645	-0.20894558731400004	0.26119472903320007
730	3650	-0.17186271248579998	0.2717530155817
731	3655	-0.15648357289899997	0.288447241593
732	3660	-0.15834267679089997	0.30735041677700004
733	3665	-0.15868240473199996	0.33179956217389994
734	3670	-0.1612009916605	0.3628451752502
735	3675	-0.1790937738118	0.39284759105450007
736	3680	-0.2149740888457	0.42075218193930003
737	3685	-0.2559863284678999	0.4426605255528
738	3690	-0.2944799811617	0.450728730522
739	3695	-0.3175994386327	0.450839854775
740	3700	-0.322731363221	0.450839854775
741	3705	-0.3277847483345	0.4515910166714
742	3710	-0.3428950589195	0.4570482145084999
743	3715	-0.35987963971160003	0.46783418680590005
744	3720	-0.36974357879389996	0.4799940595194
745	3725	-0.3699121993648	0.4914027703366
746	3730	-0.3593733326253	0.49810544521300004
747	3735	-0.3469601956785	0.4997435789176
748	3740	-0.34166770044170003	0.5035029897312
749	3745	-0.34101713860300004	0.5105938613471
750	3750	-0.34101713860300004	0.5046880410655
751	3755	-0.34110915044210005	0.4822856332919
752	3760	-0.34578309137139995	0.46132462407490005
753	3765	-0.3689458238485	0.4543342820496
754	3770	-0.3957962495785	0.4695710380942999
755	3775	-0.39612301763139995	0.5005118187969
756	3780	-0.387490253718	0.5275671615716
757	3785	-0.3599897798112	0.5398823718907
758	3790	-0.33496480109960003	0.5409343338754
759	3795	-0.388132402195	0.5413112347228
760	3800	-0.47595587790050004	0.533642807478
761	3805	-0.5507986345478	0.5154575925539
762	3810	-0.5855164523334	0.5026354908983001
763	3815	-0.5404007743592	0.4933378341996001
764	3820	-0.4536823887703	0.4908765277224999
765	3825	-0.3721850606236	0.4954543379055001
766	3830	-0.30209345247869995	0.4834286063062
767	3835	-0.2085022307093	0.4471284490337
768	3840	-0.09957247102652	0.4021895459394
769	3845	-0.011695296485234007	0.3580900763731
770	3850	0.042930322306546	0.3263884448641
771	3855	0.04476217457704	0.31664018475409994
772	3860	0.019931053053328998	0.3156885101826
773	3865	0.008013936609734	0.31481307756400007
774	3870	0.006540815163359001	0.31481307756400007
775	3875	0.00198411388214543	0.3148197193600001
776	3880	-0.00806853021216957	0.31478676993359994
777	3885	-0.019563476519591	0.30704768404509997
778	3890	-0.030806892486389997	0.290295758189
779	3895	-0.037745137512589996	0.272184254013
780	3900	-0.0391874397257	0.25163107842849997
781	3905	-0.0391874397257	0.23295311560579995
782	3910	-0.0391874397257	0.21990751570880002
783	3915	-0.03429712908605	0.208184036363
784	3920	-0.020178777678643	0.1989812966444
785	3925	-0.0029053704647619	0.2036432185516
786	3930	0.007666821418746099	0.22627818330960006
787	3935	0.00032181410272700097	0.25562438099100004
788	3940	-0.024017250452978	0.28501321374750005
789	3945	-0.050464401862349996	0.3063683085787
790	3950	-0.06395152159711001	0.31313083760079996
791	3955	-0.05843463330005	0.31401554430309997
792	3960	-0.036967330896279	0.3138841017996
793	3965	-0.006903729200005998	0.3089035989500001
794	3970	0.019382867763863	0.30081066752
795	3975	0.03742053900549	0.29191514145860004
796	3980	0.03939696584499	0.28395365253160004
797	3985	0.021722880783931	0.28084122395100003
798	3990	-0.004945222468405	0.28062281704680003
799	3995	-0.031451522911706	0.27801272531239996
800	4000	-0.050080976587659996	0.2726895053382
801	4005	-0.05870318660835	0.2668264350502
802	4010	-0.060813190049599994	0.261184506516
803	4015	-0.06122847079836	0.2594733691788
804	4020	-0.06451889671101	0.26312375492480006
805	4025	-0.07065964917211	0.2684558744253
806	4030	-0.07719086376655	0.27549538011249997
807	4035	-0.08330679761222001	0.2865432326157
808	4040	-0.09112800054193002	0.30479775444519996
809	4045	-0.10436279497859999	0.3280758873437
810	4050	-0.12089063108900003	0.3502052943402
811	4055	-0.13632691746130002	0.36631812804309993
812	4060	-0.1405312382519	0.3658799573634
813	4065	-0.12758343404189998	0.3265096924428
814	4070	-0.10754559826199998	0.2547935947428
815	4075	-0.08600335980562	0.1786857316711
816	4080	-0.05483677723199	0.10927380881241003
817	4085	-0.0171708773335963	0.07262848568476002
818	4090	0.0187177536221437	0.0719326404674
819	4095	0.05201043216344999	0.08702817143161999
820	4100	0.06902721525368001	0.10896437445367
821	4105	0.07065647407380002	0.1309757991
822	4110	0.07065647407380002	0.14882218348089998
823	4115	0.07065647407380002	0.15573807716280003
824	4120	0.07065647407380002	0.155813298787
825	4125	0.07065647407380002	0.155813298787
826	4130	0.0707150027116	0.155813298787
827	4135	0.07088396274143	0.155813298787
828	4140	0.07110482552548	0.1557467860754
829	4145	0.07106449176134	0.1550268225769
830	4150	0.06683732365451	0.1570624030091
831	4155	0.05740532042581	0.16298137201239998
832	4160	0.046694119869739995	0.16950776029240003
833	4165	0.03624411586186	0.17668759935949999
834	4170	0.02992241755891001	0.18111189449589996
835	4175	0.028695122985800008	0.18165280106099999
836	4180	0.028712311949170004	0.18165280106099999
837	4185	0.0304510418315	0.18239425140540003
838	4190	0.03492722452627	0.18803946601039997
839	4195	0.04043650807788	0.1985657155855
840	4200	0.045928602666130004	0.2098106862146
841	4205	0.04969915633544001	0.22031420649959998
842	4210	0.0507322571923	0.225913962524
843	4215	0.0507322571923	0.22663268357799998
844	4220	0.05096441804875	0.22663268357799998
845	4225	0.059338188060609996	0.22746675688589998
846	4230	0.08229870654008001	0.2302087045465
847	4235	0.11199266472736999	0.22503722451700003
848	4240	0.1415106015973	0.2081996308682
849	4245	0.1642658924844	0.18861444941
850	4250	0.18218449862320002	0.16820579382439999
851	4255	0.1956390958183	0.15602959577150002
852	4260	0.2089590506791	0.1555195113379
853	4265	0.23549228324550003	0.1594375065395
854	4270	0.25955418924250007	0.1676543285245
855	4275	0.25864787967159997	0.17986160176329996
856	4280	0.2320034859367	0.19485953783679996
857	4285	0.18635871242729998	0.20869275238959997
858	4290	0.13343520176803997	0.21714273993390001
859	4295	0.10321047591279002	0.22128324638189997
860	4300	0.09880233701670002	0.22263308999500003
861	4305	0.10109028007048	0.22263308999500003
862	4310	0.12356698806353002	0.22263308999500003
863	4315	0.1700430969314	0.21526275734750003
864	4320	0.2226879562477	0.1898096602814
865	4325	0.2731150439695	0.15492576643
866	4330	0.30335336675200003	0.12259242427622999
867	4335	0.30959228865970007	0.09889833148163
868	4340	0.30966246011900006	0.09328700310551001
869	4345	0.30966246011900006	0.09710647151471
870	4350	0.30983049321460004	0.09845910811144
871	4355	0.3140588668224	0.09935212021851
872	4360	0.31199952978230006	0.10113814443276999
873	4365	0.2692448645478	0.10309160841710001
874	4370	0.18829745074809995	0.1049613525165
875	4375	0.08793786337981799	0.1060218043939
876	4380	-0.015251125399532	0.10713544630460001
877	4385	-0.08416435436922999	0.1107811689831
878	4390	-0.12390719914838	0.11835226554480001
879	4395	-0.1525583187572	0.1411658287981
880	4400	-0.1726429869565	0.18602080076650002
881	4405	-0.1863080867708	0.2401827477322
882	4410	-0.1911188553063	0.29272439075080003
883	4415	-0.1847323981435	0.33023934112819997
884	4420	-0.13681076845546	0.34476668064950006
885	4425	-0.050482450877131005	0.34728752463560003
886	4430	0.038343186616788996	0.3434039104344
887	4435	0.11772695520565998	0.33140912046480003
888	4440	0.15548343473790002	0.3156183170288
889	4445	0.15483322637969998	0.29986297114930005
890	4450	0.1519796554865	0.29189914085409996
891	4455	0.16078295767099998	0.3001871938039
892	4460	0.1916716166177	0.3174108811188
893	4465	0.24040812178979998	0.33503892002519997
894	4470	0.28705385336489997	0.3489748315988
895	4475	0.30888183629820004	0.35547836342359995
896	4480	0.2928511241383	0.35937929461019996
897	4485	0.2343449792201	0.3684987867156
898	4490	0.16033001678200004	0.3808063864535
899	4495	0.10149189747691001	0.38953463785860004
900	4500	0.0590698936838	0.39392796640100003
901	4505	0.04127547642364	0.3926629248768
902	4510	0.0407866928999	0.38556483909960004
903	4515	0.04090890507532	0.3604578436942
904	4520	0.04772960861801999	0.31200695378910004
905	4525	0.07797586891131	0.25629289251489995
906	4530	0.13707548484586002	0.20316343364420003
907	4535	0.20849820804659996	0.17252529289989998
908	4540	0.2828177541325	0.16946029080109998
909	4545	0.34951175754249997	0.17434289928350002
910	4550	0.3939983464926	0.179285841983
911	4555	0.4260396160011	0.18240162273830002
912	4560	0.4484855712574	0.1843217690596
913	4565	0.455131512439	0.1891314826072
914	4570	0.455131512439	0.19630741608780003
915	4575	0.4567747097664999	0.20167223537450002
916	4580	0.48174807915380014	0.2015874045906
917	4585	0.5378075162127	0.1955861020762
918	4590	0.6049243173129001	0.18725102249910003
919	4595	0.6711824968580999	0.18610512805190002
920	4600	0.7025683448857001	0.1944407751843
921	4605	0.6895179939923	0.1955966368664
922	4610	0.6628925364273001	0.18112741469340002
923	4615	0.6377341577179	0.15676634751940002
924	4620	0.6268510747580001	0.1312401838781
925	4625	0.6300432606672001	0.12025946868679997
926	4630	0.6358377796532	0.12428627951570001
927	4635	0.6393855029922999	0.12212849856509997
928	4640	0.6402000900393999	0.10803521075144
929	4645	0.6402895394667999	0.08631951199156
930	4650	0.640294398448	0.06063547442496
931	4655	0.640294398448	0.014002314800786597
932	4660	0.640294398448	-0.0694205841485034
933	4665	0.640294398448	-0.16548130440814998
934	4670	0.640294398448	-0.2569885708967
935	4675	0.640294398448	-0.3168483494829001
936	4680	0.640294398448	-0.33208538403200005
937	4685	0.640294398448	-0.33208538403200005
938	4690	0.640294398448	-0.33208538403200005
939	4695	0.640294398448	-0.33208538403200005
940	4700	0.640294398448	-0.33208538403200005
941	4705	0.640294398448	-0.33208538403200005
942	4710	0.640294398448	-0.33208538403200005
