Id	Time	MeanValence	MeanArousal
628	3140	-0.47154242358090004	0.8205680870522001
629	3145	-0.5117736713134	0.8314541168710999
630	3150	-0.5424757914120001	0.8298069992504
631	3155	-0.5537221416362001	0.8158933203538001
632	3160	-0.5401758902892	0.8020550313502002
633	3165	-0.48818421622670005	0.7962725642985002
634	3170	-0.41798144783369995	0.7976192507326001
635	3175	-0.35359375140919996	0.8028977575541001
636	3180	-0.3031888088664	0.806058932482
637	3185	-0.29079278650440005	0.806058932482
638	3190	-0.2909534117224	0.806058932482
639	3195	-0.2681995791094	0.806058932482
640	3200	-0.22637841716399998	0.806058932482
641	3205	-0.1764320491333	0.806058932482
642	3210	-0.1344718670762	0.806058932482
643	3215	-0.13018962316309998	0.806058932482
644	3220	-0.16680457760490003	0.806058932482
645	3225	-0.217281524871	0.806058932482
646	3230	-0.2670776478245	0.806058932482
647	3235	-0.2962952184962	0.806058932482
648	3240	-0.30368292014549997	0.806058932482
649	3245	-0.305333835056	0.806058932482
650	3250	-0.3053238469338	0.806058932482
651	3255	-0.2897997535907001	0.806058932482
652	3260	-0.24665892520670002	0.806058932482
653	3265	-0.19140547888050002	0.806058932482
654	3270	-0.13616202067648997	0.806058932482
655	3275	-0.09643266769349002	0.806058932482
656	3280	-0.08432004975140002	0.806058932482
657	3285	-0.08432004975140002	0.806058932482
658	3290	-0.08432004975140002	0.806058932482
659	3295	-0.08432004975140002	0.806058932482
660	3300	-0.08432004975140002	0.806058932482
661	3305	-0.08432004975140002	0.806058932482
662	3310	-0.08432004975140002	0.806058932482
663	3315	-0.08432004975140002	0.806058932482
664	3320	-0.08432004975140002	0.806058932482
665	3325	-0.08432004975140002	0.806058932482
666	3330	-0.08432004975140002	0.806058932482
667	3335	-0.08432004975140002	0.806058932482
668	3340	-0.08432004975140002	0.806058932482
669	3345	-0.08432004975140002	0.806058932482
670	3350	-0.08432004975140002	0.800027473531
671	3355	-0.08432004975140002	0.7828036163759998
672	3360	-0.08432004975140002	0.760418819968
673	3365	-0.08432004975140002	0.7380340235599
674	3370	-0.08432004975140002	0.7216806861029001
675	3375	-0.07567734718661001	0.7165197468500001
676	3380	-0.046453052315348	0.7165197468500001
677	3385	-0.005284236102999002	0.7165197468500001
678	3390	0.035890211708748995	0.7165197468500001
679	3395	0.06842195695570999	0.7165197468500001
680	3400	0.08037210989619999	0.7165197468500001
681	3405	0.06352251698795	0.7165197468500001
682	3410	0.013450482418393	0.7160093960402
683	3415	-0.047426949370287	0.7051032692335
684	3420	-0.10093055098453	0.6804376705760001
685	3425	-0.1294303566212	0.6518980252548
686	3430	-0.11379224281195	0.6238687307432
687	3435	-0.08269522314059	0.6062352122286
688	3440	-0.05890870475398	0.602361165565
689	3445	-0.04327075783723	0.602361165565
690	3450	-0.038553920304440006	0.602361165565
691	3455	-0.03849059141470001	0.602361165565
692	3460	-0.03849059141470001	0.602361165565
693	3465	-0.03863195859381001	0.602361165565
694	3470	-0.04153282094059	0.602361165565
695	3475	-0.04798298093189	0.602361165565
696	3480	-0.05536431057915	0.6039994740948
697	3485	-0.06260427304732	0.6113757568241001
698	3490	-0.06708474034783	0.6230871463491
699	3495	-0.06863298878816002	0.6352265865768
700	3500	-0.07451531475716	0.6472545686985
701	3505	-0.08711258046504	0.6551218693683
702	3510	-0.10725141683953998	0.6589827782389002
703	3515	-0.14169010076439997	0.6633958947876
704	3520	-0.18131860882810003	0.6679724256509999
705	3525	-0.21524512146970004	0.6831193547432
706	3530	-0.2416300634447	0.7135452442554
707	3535	-0.25498546278289996	0.7472465292806999
708	3540	-0.26659220289990004	0.7809844408774
709	3545	-0.2862258449184	0.8077851140304
710	3550	-0.31885308222319997	0.8225609201291999
711	3555	-0.36625774164409997	0.8331803194736999
712	3560	-0.41097326367699993	0.8420728275083
713	3565	-0.4447058195799	0.8457548830103001
714	3570	-0.45738921169060004	0.84585413015
715	3575	-0.4470614498379001	0.84585413015
716	3580	-0.4287261218410999	0.84585413015
717	3585	-0.38406736648879997	0.84585413015
718	3590	-0.3119055058388	0.84585413015
719	3595	-0.23716672129989996	0.84585413015
720	3600	-0.16942169284720002	0.84585413015
721	3605	-0.14147805703620003	0.84585413015
722	3610	-0.15591067770080003	0.84585413015
723	3615	-0.17955277235759998	0.84585413015
724	3620	-0.198191402358	0.84585413015
725	3625	-0.205295186984	0.84585413015
726	3630	-0.2061779142552	0.84585413015
727	3635	-0.20342147669390004	0.8432736330266
728	3640	-0.1905776213307	0.8198026468050001
729	3645	-0.171642152236	0.7673585428484
730	3650	-0.1521564736984	0.6973973097338
731	3655	-0.1369378611006	0.6109343285057001
732	3660	-0.13583627829579997	0.533293991823
733	3665	-0.14419337365409998	0.484787170162
734	3670	-0.15275570864000004	0.4537974776592
735	3675	-0.16040394056449997	0.4418900303927999
736	3680	-0.1602046530286	0.44205042767899994
737	3685	-0.1464683191881	0.44510177683570007
738	3690	-0.1256726741555	0.45758371653990004
739	3695	-0.10442134783626	0.4776330058528999
740	3700	-0.08698792898675001	0.4990594291012
741	3705	-0.07972449201029	0.5176235289100001
742	3710	-0.07926881072360001	0.526757038171
743	3715	-0.07928235843562001	0.528323197823
744	3720	-0.08154636734680001	0.52851222354
745	3725	-0.08674523702638001	0.52851222354
746	3730	-0.09235006129670001	0.52851222354
747	3735	-0.0976493451644	0.52851222354
748	3740	-0.1006981678332	0.52851222354
749	3745	-0.10081212973359999	0.52851222354
750	3750	-0.1013293223079	0.52851222354
751	3755	-0.1089847397824	0.52851222354
752	3760	-0.12409157706949998	0.528724630213
753	3765	-0.14061278722499998	0.5298524361354999
754	3770	-0.1563248121156	0.5317350788860999
755	3775	-0.16519060479660003	0.5336695658884
756	3780	-0.16660497766500001	0.5353916462176999
757	3785	-0.16660497766500001	0.5361983272973999
758	3790	-0.16660497766500001	0.5362501715489999
759	3795	-0.16660497766500001	0.5362501715489999
760	3800	-0.16660497766500001	0.5362501715489999
761	3805	-0.16660497766500001	0.5362501715489999
762	3810	-0.16660497766500001	0.5362501715489999
763	3815	-0.16660497766500001	0.5362501715489999
764	3820	-0.16660497766500001	0.5362501715489999
765	3825	-0.16660497766500001	0.5362501715489999
766	3830	-0.1731007113959	0.5362501715489999
767	3835	-0.19128467530370002	0.5362501715489999
768	3840	-0.21466113565749997	0.5372068902773
769	3845	-0.2380375960114	0.5403750089038
770	3850	-0.25491832263419995	0.5447987821445
771	3855	-0.26011081907999994	0.5492235288295
772	3860	-0.26011081907999994	0.5526915567862
773	3865	-0.26011081907999994	0.5539481848447
774	3870	-0.26011081907999994	0.553949158289
775	3875	-0.26006597882579996	0.553949158289
776	3880	-0.25989038991589997	0.5559688811876999
777	3885	-0.2596268206022	0.5625148617276999
778	3890	-0.25936117928619995	0.5715764920219
779	3895	-0.25909335964310004	0.5806472373277
780	3900	-0.2544648197515	0.5875957744472002
781	3905	-0.24279895454670003	0.5864685604107999
782	3910	-0.22845430595	0.577598534544
783	3915	-0.21546907631860002	0.5669392398165001
784	3920	-0.2143108802173	0.5563824303767
785	3925	-0.22708505108689997	0.5493751144518
786	3930	-0.2433239743624	0.547594960603
787	3935	-0.2582504972537	0.547594960603
788	3940	-0.2658414555192	0.5463591070517999
789	3945	-0.26662535253099995	0.5415030539093999
790	3950	-0.26662535253099995	0.5211386813602001
791	3955	-0.26662535253099995	0.47271668756830004
792	3960	-0.2665886821006	0.41048762841099995
793	3965	-0.26270669524789997	0.3517694978044
794	3970	-0.25236581243850004	0.3085596866046999
795	3975	-0.2393746796642	0.29353656666309996
796	3980	-0.22642021732040005	0.29529830270040003
797	3985	-0.21858077652340002	0.29925261675570003
798	3990	-0.2212945037116	0.30367737074140005
799	3995	-0.2315113196336	0.3079730547116
800	4000	-0.243834177118	0.31052680161949997
801	4005	-0.25496509917529997	0.31099724155
802	4010	-0.26200174920380004	0.31099724155
803	4015	-0.26418556046350006	0.31099724155
804	4020	-0.264263330161	0.31099724155
805	4025	-0.2634595919413	0.31099724155
806	4030	-0.2560637056989	0.31099724155
807	4035	-0.23567553351809994	0.31099724155
808	4040	-0.20642572228860004	0.31099724155
809	4045	-0.17632188636549997	0.31099724155
810	4050	-0.1528101984652	0.31099724155
811	4055	-0.14229079650329995	0.31099724155
812	4060	-0.1406401787388	0.32290114705570006
813	4065	-0.14416491196820003	0.3647131923585
814	4070	-0.1628548120245	0.42541375407509996
815	4075	-0.2080917829717	0.48832947322199993
816	4080	-0.2687386653002	0.5408560546434
817	4085	-0.3296035466019	0.5636583887398999
818	4090	-0.379708437521	0.5675722064225
819	4095	-0.4044605564739	0.5692708666747999
820	4100	-0.4137956188967	0.569454759147
821	4105	-0.41939509426550015	0.569454759147
822	4110	-0.4205893931900001	0.5704565667039999
823	4115	-0.4205893931900001	0.5691359985882
824	4120	-0.4205893931900001	0.5651658893932999
825	4125	-0.4205893931900001	0.5652167720528001
826	4130	-0.4205893931900001	0.5676834793515
827	4135	-0.4205893931900001	0.5725438448151999
828	4140	-0.4205893931900001	0.5800537513579
829	4145	-0.4205893931900001	0.5835426660465
830	4150	-0.4205596316653001	0.583613948539
831	4155	-0.4162527058106	0.583613948539
832	4160	-0.3986390827558	0.583613948539
833	4165	-0.36926825144099995	0.584042907887
834	4170	-0.3372292677852	0.5871897702986001
835	4175	-0.30946744845920005	0.5929475860685
836	4180	-0.29501232633349994	0.5990274114809999
837	4185	-0.292314412468	0.6046782775455001
838	4190	-0.292314412468	0.6076112405464001
839	4195	-0.292314412468	0.6079332501890001
840	4200	-0.292314412468	0.6079332501890001
841	4205	-0.29246691763529997	0.611611220973
842	4210	-0.3007832301375	0.6319413243254999
843	4215	-0.3250256886822	0.6663651860390001
844	4220	-0.35937081298019996	0.7019086443290001
845	4225	-0.3957512539893	0.733774131835
846	4230	-0.4239678876636	0.7489874867725002
847	4235	-0.43625837529550004	0.7501070833490001
848	4240	-0.438446197174	0.7501070833490001
849	4245	-0.438446197174	0.7501070833490001
850	4250	-0.438446197174	0.7501070833490001
851	4255	-0.438446197174	0.7501070833490001
852	4260	-0.4364379658941	0.7501070833490001
853	4265	-0.42525114286849997	0.7501070833490001
854	4270	-0.40604181935239997	0.7501070833490001
855	4275	-0.38712006475880006	0.7501070833490001
856	4280	-0.3737190146164	0.7501070833490001
857	4285	-0.37194300942189995	0.7501070833490001
858	4290	-0.37826319369579997	0.7501070833490001
859	4295	-0.38429580904729993	0.7496909355101
860	4300	-0.3868159512277999	0.7467617502701
861	4305	-0.3868896402059999	0.744248712869
862	4310	-0.3868896402059999	0.744248712869
863	4315	-0.3843623795904	0.7456499577672
864	4320	-0.3611652307016	0.7537528111224001
865	4325	-0.31632196075639996	0.7647768474433001
866	4330	-0.26797519741250003	0.7733909732537001
867	4335	-0.22215569468409999	0.7809892720873
868	4340	-0.1970060802288	0.7843989998653
869	4345	-0.19495086444209997	0.7844713968391
870	4350	-0.20639151358150004	0.7844406669220001
871	4355	-0.22767364980529997	0.7844406669220001
872	4360	-0.2502531791982	0.7844406669220001
873	4365	-0.271384430979	0.7844406669220001
874	4370	-0.2825233112327	0.7820351021346
875	4375	-0.2838207044020001	0.7561135002881001
876	4380	-0.2838207044020001	0.70419221686
877	4385	-0.2838207044020001	0.6523196267125001
878	4390	-0.2838207044020001	0.6107226925019
879	4395	-0.2853158948857	0.5955736299294999
880	4400	-0.2980945851771	0.6034272764766999
881	4405	-0.3313851641301	0.6112325837231
882	4410	-0.3772999880145	0.614164772282
883	4415	-0.4236202870089	0.6141651262618
884	4420	-0.45865708619539997	0.6171624527033001
885	4425	-0.47318199672030004	0.6201594251650001
886	4430	-0.475082662314	0.6201594251650001
887	4435	-0.475082662314	0.6201594251650001
888	4440	-0.46156203738909996	0.6201594251650001
889	4445	-0.4165001945415	0.6201594251650001
890	4450	-0.35334762933249997	0.6201594251650001
891	4455	-0.2901249347598	0.6201594251650001
892	4460	-0.24086542381460002	0.6191579270119001
893	4465	-0.2291105161684	0.6172364788658999
894	4470	-0.2425745540703	0.616316528873
895	4475	-0.25771611784880005	0.616316528873
896	4480	-0.2720908763041	0.6182575230613999
897	4485	-0.277742875801	0.6163006188617
898	4490	-0.26757054430719995	0.6142831246558
899	4495	-0.22543181953730004	0.6201706896050999
900	4500	-0.15602028439535004	0.6272455151042999
901	4505	-0.0858690817639	0.6391381889847
902	4510	-0.0244139869364273	0.6500899547179999
903	4515	0.006682111128022699	0.6522167113029999
904	4520	0.010181152199799998	0.6521641895145999
905	4525	0.010181152199799998	0.6420274830173
906	4530	0.010181152199799998	0.6180869687467
907	4535	0.010181152199799998	0.5906308716789999
908	4540	0.010181152199799998	0.5577222217612
909	4545	0.010181152199799998	0.5284993700014
910	4550	0.010181152199799998	0.5124593725184001
911	4555	0.010181152199799998	0.5005409781646
912	4560	0.01243706201741	0.4817777897582
913	4565	0.02214675147961	0.45137015471650005
914	4570	0.037277108695910006	0.4164807326479
915	4575	0.05263026383936	0.3809852902472
916	4580	0.06572750916527	0.3578397165375
917	4585	0.07137097484661999	0.352736976014
918	4590	0.07159377277379998	0.3534828124834
919	4595	0.07159377277379998	0.3563066905633
920	4600	0.07159377277379998	0.3604864904996
921	4605	0.07159377277379998	0.3646900071512
922	4610	0.07159377277379998	0.36814768733329994
923	4615	0.07400687556201999	0.3695273259048
924	4620	0.08418040765021999	0.36955104262
925	4625	0.10420251347460001	0.36955104262
926	4630	0.14352157253199999	0.3683773771723
927	4635	0.19645926523450002	0.34583350505029997
928	4640	0.24274961579100002	0.2957352196785
929	4645	0.2733974474239	0.23827906228379997
930	4650	0.26725452927640003	0.18199657033720001
931	4655	0.2096193228299	0.14708428506489996
932	4660	0.11806736333106997	0.1372640856996
933	4665	0.022987189902263998	0.12846934879320002
934	4670	-0.05480303224652601	0.1157807630906
935	4675	-0.10337931255301999	0.10306841081342
936	4680	-0.13017632174639998	0.09281838587843003
937	4685	-0.15247655139830002	0.08890077050736002
938	4690	-0.17194090590369998	0.08887700393270001
939	4695	-0.1725269154759	0.08887700393270001
940	4700	-0.1510400192184	0.08887700393270001
941	4705	-0.12367893737129002	0.08887700393270001
942	4710	-0.09894988540343	0.08887700393270001
943	4715	-0.08685256834499001	0.08887700393270001
944	4720	-0.08580376233090001	0.08887700393270001
945	4725	-0.08594768685553	0.08887700393270001
946	4730	-0.08786992384475	0.09325629990265
947	4735	-0.08851831445858	0.11901567786560001
948	4740	-0.0859992385682	0.1634714490417
949	4745	-0.08307700596432999	0.20962282740779997
950	4750	-0.07837646089586	0.251394909804
951	4755	-0.07494976220277001	0.27178691020709994
952	4760	-0.07468462495291002	0.27348251739699997
953	4765	-0.07293584144675999	0.27348251739699997
954	4770	-0.06824043309135	0.27348251739699997
955	4775	-0.06233537327085	0.27348251739699997
956	4780	-0.05643621851135999	0.27348251739699997
957	4785	-0.05227994219705999	0.27400626656259996
958	4790	-0.05107029073199999	0.277882431167
959	4795	-0.05043442103166999	0.28399840402590004
960	4800	-0.042326246008430005	0.2895255188661
961	4805	-0.025118230247078	0.294528884541
962	4810	-0.0056468093701938	0.29701699684999994
963	4815	0.015416012996374198	0.2998639546323
964	4820	0.03738179640396	0.30559979845420004
965	4825	0.056878059562799996	0.31487982334149994
966	4830	0.07459324292155001	0.32682261974
967	4835	0.09008115509028	0.33666105129479995
968	4840	0.09719380089507001	0.3441994548286
969	4845	0.09767612621050001	0.34819367729680006
970	4850	0.09767612621050001	0.348687966181
971	4855	0.09767612621050001	0.348687966181
972	4860	0.09767612621050001	0.3499639547434
973	4865	0.09767612621050001	0.35828750481099997
974	4870	0.09783910591378	0.3732111965279
975	4875	0.10964306876963001	0.39136496761190004
976	4880	0.1435552516612	0.41523154866059997
977	4885	0.18809765113920002	0.43679857727580007
978	4890	0.232477070914	0.45192618544669994
979	4895	0.2654487576191	0.4638237142504
980	4900	0.279346541246	0.46781351203720006
981	4905	0.28803125010249997	0.4641375307337
982	4910	0.3121385618274	0.45823305305209994
983	4915	0.3507813205693	0.4495795216347001
984	4920	0.36226687901309995	0.4293572120901
985	4925	0.3278302337608	0.4013479153324
986	4930	0.2612699692275	0.3745092310412
987	4935	0.17296677518516	0.35041960048559995
988	4940	0.10352388307775999	0.33881768054679995
989	4945	0.06896079273286	0.33792051783999993
990	4950	0.038207769832848	0.33792051783999993
991	4955	0.005950497517422	0.33792051783999993
992	4960	-0.021690605508936	0.3390463965395
993	4965	-0.051130546054409996	0.34249527089899995
994	4970	-0.08148992402935999	0.3471412622194
995	4975	-0.10976008412461999	0.35178725353990004
996	4980	-0.13738383210330002	0.3569097013127
997	4985	-0.1575834824452	0.3573206949457
998	4990	-0.16397274639	0.3390371015912
999	4995	-0.16397274639	0.3076295878307
1000	5000	-0.16397274639	0.2754007901676
1001	5005	-0.16397274639	0.24595874624480002
1002	5010	-0.1604903135552	0.23401417234920002
1003	5015	-0.1382027078427	0.23519351885950002
1004	5020	-0.09907844293491	0.23559181412000002
1005	5025	-0.05844025887486999	0.23559181412000002
1006	5030	-0.021284507649611997	0.23559181412000002
1007	5035	-0.0029339293021670007	0.23559181412000002
1008	5040	-0.00142001015003	0.23559181412000002
1009	5045	-0.00142001015003	0.23559181412000002
1010	5050	-0.00142001015003	0.23559181412000002
1011	5055	-0.00142001015003	0.23559181412000002
1012	5060	-0.00142001015003	0.23559181412000002
1013	5065	-0.00142001015003	0.23559181412000002
1014	5070	-0.00142001015003	0.23559181412000002
1015	5075	-0.00142001015003	0.23559181412000002
1016	5080	-0.00142001015003	0.23559181412000002
1017	5085	-0.00142001015003	0.23559181412000002
1018	5090	-0.0035302007897930004	0.23559181412000002
1019	5095	-0.010557416870738	0.23559181412000002
1020	5100	-0.02039146775309	0.23559181412000002
1021	5105	-0.030225518635449998	0.23559181412000002
1022	5110	-0.03794937887807	0.23559181412000002
1023	5115	-0.0407562136795	0.23559181412000002
1024	5120	-0.0407562136795	0.23559181412000002
1025	5125	-0.0407562136795	0.23559181412000002
1026	5130	-0.0407562136795	0.23559181412000002
1027	5135	-0.0407562136795	0.23559181412000002
1028	5140	-0.0407562136795	0.23559181412000002
1029	5145	-0.0407562136795	0.23559181412000002
1030	5150	-0.0407562136795	0.23559181412000002
1031	5155	-0.0407562136795	0.23559181412000002
1032	5160	-0.0407562136795	0.23559181412000002
1033	5165	-0.0407562136795	0.23559181412000002
1034	5170	-0.0407562136795	0.23559181412000002
1035	5175	-0.0407562136795	0.23559181412000002
1036	5180	-0.0407562136795	0.23559181412000002
1037	5185	-0.0407562136795	0.23559181412000002
1038	5190	-0.0407562136795	0.23559181412000002
1039	5195	-0.0407562136795	0.23559181412000002
1040	5200	-0.0407562136795	0.23559181412000002
1041	5205	-0.0407562136795	0.23559181412000002
1042	5210	-0.0407562136795	0.23559181412000002
1043	5215	-0.0407562136795	0.23559181412000002
1044	5220	-0.0407562136795	0.23559181412000002
1045	5225	-0.0407562136795	0.23559181412000002
1046	5230	-0.0407562136795	0.23559181412000002
1047	5235	-0.0407562136795	0.23559181412000002
1048	5240	-0.0407562136795	0.23559181412000002
1049	5245	-0.0407562136795	0.23559181412000002
1050	5250	-0.0407562136795	0.2285769902884
1051	5255	-0.0407562136795	0.19948004703860003
1052	5260	-0.0407562136795	0.1587458321312
1053	5265	-0.0407562136795	0.12150978231307001
1054	5270	-0.0407562136795	0.09135669748673
1055	5275	-0.0407562136795	0.08328573207868
1056	5280	-0.0407562136795	0.08685203832831999
1057	5285	-0.0407562136795	0.0869201794886
1058	5290	-0.0407562136795	0.0869201794886
1059	5295	-0.0407562136795	0.0869201794886
1060	5300	-0.0407562136795	0.0869201794886
1061	5305	-0.0407562136795	0.0869201794886
1062	5310	-0.0407562136795	0.0869201794886
1063	5315	-0.0407562136795	0.0869201794886
1064	5320	-0.0407562136795	0.0869201794886
1065	5325	-0.0407562136795	0.0869201794886
1066	5330	-0.0407562136795	0.0869201794886
1067	5335	-0.0407562136795	0.0869201794886
1068	5340	-0.0407562136795	0.0869201794886
1069	5345	-0.0407562136795	0.0869201794886
1070	5350	-0.0407562136795	0.0869201794886
1071	5355	-0.0407562136795	0.0869201794886
1072	5360	-0.0407562136795	0.0869201794886
1073	5365	-0.0407562136795	0.08222538576031
1074	5370	-0.0407562136795	0.06609318598026001
1075	5375	-0.0407562136795	0.043262046263500005
1076	5380	-0.0407562136795	0.02047457893349027
1077	5385	-0.0407562136795	0.0027727877976104704
1078	5390	-0.0407562136795	-4.998204669680005e-05
1079	5395	-0.0407562136795	0.007119131716043001
1080	5400	-0.0407562136795	0.01478523424918
1081	5405	-0.0407562136795	0.02235890457724
1082	5410	-0.0407562136795	0.02649095966547
1083	5415	-0.0407562136795	0.0273300710834
1084	5420	-0.0407562136795	0.027628521344199998
1085	5425	-0.0407562136795	0.027628521344199998
1086	5430	-0.0407562136795	0.027628521344199998
1087	5435	-0.0407562136795	0.027628521344199998
1088	5440	-0.0407562136795	0.027628521344199998
1089	5445	-0.039097995777079994	0.027628521344199998
1090	5450	-0.035222808644750005	0.027628521344199998
