Id	Time	MeanValence	MeanArousal
622	3110	-0.04027165127697	0.28592073580419997
623	3115	-0.016500804681034997	0.28461942752869995
624	3120	0.062089071426935	0.28502723283449993
625	3125	0.15468862975217998	0.2924146687653
626	3130	0.2430402134686	0.3087743324573
627	3135	0.326293877863	0.32755681347070004
628	3140	0.39325512031490006	0.3459202817386
629	3145	0.4401347578039999	0.35731532682139994
630	3150	0.4625621334719	0.3597381441429999
631	3155	0.4538346896327	0.3601927623029999
632	3160	0.4203799314025001	0.36292580009420006
633	3165	0.3840001544112	0.37182256587569995
634	3170	0.3526335769993	0.386011069251
635	3175	0.31509105671820004	0.40069676554090006
636	3180	0.2756049007443	0.4131040421993
637	3185	0.24005056187329998	0.41934759086740003
638	3190	0.21177393270199998	0.420299401942
639	3195	0.2140703152885	0.420299401942
640	3200	0.2386284774168	0.42197359655550004
641	3205	0.2617004472229	0.4301960983858
642	3210	0.2828144717666	0.44881422834839996
643	3215	0.3078152727092	0.474675288314
644	3220	0.3442402973547	0.5019526487169
645	3225	0.38649525267699997	0.5243533439782
646	3230	0.43073436678290006	0.5366609726057
647	3235	0.46620545974530003	0.5420428829914
648	3240	0.4848560800243001	0.5468649369071998
649	3245	0.48521812144879994	0.5504926372909
650	3250	0.4369243121049	0.5422078303488
651	3255	0.3308103593059	0.5191605802025
652	3260	0.19082833349439002	0.4791386121317
653	3265	0.04850396544645699	0.42522289558399995
654	3270	-0.05462457238424301	0.3793733203813
655	3275	-0.11945961993611001	0.3472821505149
656	3280	-0.1636671953398	0.3255840068113
657	3285	-0.19450335146939995	0.3134976877619
658	3290	-0.2196090007928	0.3045147649892
659	3295	-0.2344851595428	0.29621866832359994
660	3300	-0.2434261540275	0.29197362483869993
661	3305	-0.252937820925	0.29153321663299997
662	3310	-0.2622050166734	0.2916838439073
663	3315	-0.25804053443290004	0.3007882756203
664	3320	-0.2330889211405	0.3301423443768
665	3325	-0.196625124411	0.37161981792300003
666	3330	-0.15514176275789998	0.4136236091051999
667	3335	-0.12319949619329999	0.4466735958483
668	3340	-0.11024103077459999	0.4621215476264
669	3345	-0.1005785273342	0.4809152050531
670	3350	-0.07685752893928001	0.5096599359024
671	3355	-0.038341411096643005	0.5285876570222
672	3360	0.011801133060637	0.5329449996452
673	3365	0.06416644892206	0.5175504710151
674	3370	0.10356480664386	0.49154441995189996
675	3375	0.12829703196150002	0.47535537861829996
676	3380	0.14430129799240002	0.47108911370359996
677	3385	0.1515802648696	0.47110560960399994
678	3390	0.152557695374	0.47110560960399994
679	3395	0.152557695374	0.47110560960399994
680	3400	0.152557695374	0.47110560960399994
681	3405	0.152557695374	0.47110560960399994
682	3410	0.152557695374	0.47110560960399994
683	3415	0.152557695374	0.4705715953263
684	3420	0.152557695374	0.44206212340490003
685	3425	0.152557695374	0.3710209982067
686	3430	0.152557695374	0.2848896630976
687	3435	0.152557695374	0.19613927679090998
688	3440	0.152557695374	0.12160171655456002
689	3445	0.152557695374	0.08104663183458
690	3450	0.152557695374	0.038583106565955004
691	3455	0.152557695374	-0.020618009831295
692	3460	0.152557695374	-0.06650804506425
693	3465	0.152557695374	-0.09673165331333
694	3470	0.152557695374	-0.10047827391244998
695	3475	0.152557695374	-0.08159308254314998
696	3480	0.152557695374	-0.06225634076519
697	3485	0.152557695374	-0.05003684821073999
698	3490	0.15207288836509997	-0.047295692846299996
699	3495	0.14676889528409998	-0.047295692846299996
700	3500	0.13566508568700003	-0.047314209131930005
701	3505	0.1242617558114	-0.04742389121288999
